System params: f_X=10, f_Y=1, A_X=1, A_Y=0.5, phi=0, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.0	1.0
0.01001001001	0.808647148334	0.0628532900445	0.871500438378
0.02002002002	0.307820421017	0.12545803018	0.433278451197
0.03003003003	-0.310810937026	0.187566653376	-0.12324428365
0.04004004004	-0.81049317681	0.248933554467	-0.561559622343
0.0500500500501	-0.999995055317	0.309316061389	-0.690678993929
0.0600600600601	-0.80679312285	0.36847539481	-0.43831772804
0.0700700700701	-0.304826860859	0.426177612372	0.121350751513
0.0800800800801	0.313798379312	0.482194533802	0.795992913114
0.0900900900901	0.812331190024	0.536304643237	1.34863583326
0.1001001001	0.999980221319	0.588293965201	1.58827418652
0.11011011011	0.804931118695	0.637956910753	1.44288802945
0.12012012012	0.301830286157	0.685097090484	0.986927376641
0.13013013013	-0.316782718332	0.729528091122	0.412745372791
0.14014014014	-0.814161169798	0.771074212699	-0.043086957099
0.15015015015	-0.99995549815	0.809571163341	-0.19038433481
0.16016016016	-0.803061154282	0.844866708956	0.0418055546736
0.17017017017	-0.298830726545	0.876821275233	0.577990548688
0.18018018018	0.319763924571	0.905308499583	1.22507242415
0.19019019019	0.815983098035	0.930215730829	1.74619882886
0.2002002002	0.999920886057	0.951444474683	1.95136536074
0.21021021021	0.801183248104	0.968910783236	1.77009403134
0.22022022022	0.295828211688	0.982545586923	1.27837379861
0.23023023023	-0.322741968549	0.992294967655	0.669552999106
0.24024024024	-0.817796956717	0.998120372038	0.180323415322
0.25025025025	-0.999876385381	0.999998763829	0.000122378447479
0.26026026026	-0.799297418733	0.997922715028	0.198625296295
0.27027027027	-0.292822771277	0.991900435259	0.699077663982
0.28028028028	0.325716820813	0.981955739298	1.30767256011
0.29029029029	0.819602727906	0.968127952902	1.78773068081
0.3003003003	0.999821996562	0.9504717573	1.95029375386
0.31031031031	0.797403684817	0.929056972954	1.72646065777
0.32032032032	0.289814435034	0.903968283462	1.1937827185
0.33033033033	-0.328688451945	0.875304900678	0.546616448733
0.34034034034	-0.821400393745	0.843180172386	0.0217797786416
0.35035035035	-0.999757720139	0.807721134074	-0.192036586065
0.36036036036	-0.795502065086	0.769068006574	-0.0264340585113
0.37037037037	-0.286803232711	0.727373641573	0.440570408862
0.38038038038	0.331656832556	0.682802917163	1.01445974972
0.39039039039	0.823189936455	0.635532085844	1.4587220223
0.4004004004	0.999683556747	0.585748077542	1.58543163429
0.41041041041	0.793592578344	0.533647760402	1.32724033875
0.42042042042	0.283789194086	0.479437162289	0.763226356375
0.43043043043	-0.334621933292	0.423330656057	0.0887087227643
0.44044044044	-0.824971338339	0.365550111825	-0.459421226514
0.45045045045	-0.999599507118	0.306324019607	-0.693275487512
0.46046046046	-0.791675243475	0.245886585754	-0.545788657721
0.47047047047	-0.280772348966	0.184476806803	-0.0962955421627
0.48048048048	0.33758372483	0.122337524378	0.459921249208
0.49049049049	0.826744581781	0.0597144648832	0.886459046664
0.500500500501	0.999505572086	-0.00314473220774	0.996360839878
0.510510510511	0.78975007944	-0.0659914936266	0.723758585814
0.520520520521	0.277752727186	-0.128577295282	0.149175431904
0.530530530531	-0.340542177879	-0.190654645033	-0.531196822912
0.540540540541	-0.828509649244	-0.251978061385	-1.08048771063
0.550550550551	-0.999401752577	-0.312305044231	-1.31170679681
0.560560560561	-0.787817105279	-0.371397033808	-1.15921413909
0.570570570571	-0.274730358608	-0.429020354062	-0.70375071267
0.580580580581	0.343497263182	-0.484947136717	-0.141449873536
0.590590590591	0.830266523272	-0.53895622236	0.291310300912
0.600600600601	0.99928804962	-0.590834035006	0.408454014614
0.610610610611	0.785876340107	-0.640375426673	0.145500913434
0.620620620621	0.27170527312	-0.687384488629	-0.415679215509
0.630630630631	-0.346448951515	-0.731675326102	-1.07812427762
0.640640640641	-0.832015186492	-0.773072793389	-1.60508797988
0.650650650651	-0.999164464339	-0.811413186463	-1.8105776508
0.660660660661	-0.783927803117	-0.84654489033	-1.63047269345
0.670670670671	-0.268677500641	-0.878328978583	-1.14700647922
0.680680680681	0.349397213688	-0.906639762777	-0.557242549089
0.690690690691	0.833755621609	-0.93136528946	-0.0976096678507
0.700700700701	0.999030997955	-0.952407782884	0.0466232150709
0.710710710711	0.781971513578	-0.969684031658	-0.18771251808
0.720720720721	0.265647071111	-0.983125717796	-0.717478646685
0.730730730731	-0.352342020544	-0.992679686884	-1.34502170743
0.740740740741	-0.835487811413	-0.998308158271	-1.83379596968
0.750750750751	-0.998887651789	-0.999988874476	-1.99887652627
0.760760760761	-0.780007490838	-0.997715189196	-1.77772268003
0.770770770771	-0.2626140145	-0.991496093597	-1.2541101081
0.780780780781	0.355283342961	-0.981356180754	-0.626072837792
0.790790790791	0.837211738773	-0.967335548397	-0.130123809625
0.800800800801	0.998734427259	-0.949489640355	0.049244786904
0.810810810811	0.778035754318	-0.927889027297	-0.149853272978
0.820820820821	0.259578360804	-0.902619127669	-0.643040766865
0.830830830831	-0.358221151852	-0.873779869913	-1.23200102176
0.840840840841	-0.83892738664	-0.8414852973	-1.68041268394
0.850850850851	-0.998571325879	-0.805863116958	-1.80443444284
0.860860860861	-0.77605632352	-0.767054194856	-1.54311051838
0.870870870871	-0.256540140042	-0.72521199876	-0.981752138803
0.880880880881	0.361155418163	-0.680501991355	-0.319346573192
0.890890890891	0.840634738048	-0.633100975927	0.207533762121
0.900900900901	0.998398349262	-0.583196397206	0.415201952056
0.910910910911	0.774069218016	-0.530985600129	0.243083617887
0.920920920921	0.253499382261	-0.476675049446	-0.223175667185
0.930930930931	-0.364086112876	-0.420479513269	-0.784565626145
0.940940940941	-0.842333776112	-0.362621213782	-1.20495498989
0.950950950951	-0.99821549912	-0.303328948475	-1.30154444759
0.960960960961	-0.77207445746	-0.242837185379	-1.01491164284
0.970970970971	-0.250456117533	-0.181385135873	-0.431841253405
0.980980980981	0.367013207009	-0.119215808736	0.247797398273
0.990990990991	0.84402448403	-0.0565750491838	0.787449434846
1.001001001	0.99802277726	0.00628943331607	1.00431221058
1.01101101101	0.770072061578	0.0691290445948	0.839201106172
1.02102102102	0.247410375952	0.131695288836	0.379105664788
1.03103103103	-0.369936671614	0.193740751237	-0.176195920377
1.04104104104	-0.845706845082	0.2550200764	-0.590686768681
1.05105105105	-0.997820185589	0.315290938576	-0.682529247014
1.06106106106	-0.768062050171	0.374314999924	-0.393747050247
1.07107107107	-0.24436218764	0.431858853013	0.187496665374
1.08108108108	0.37285647778	0.487694943814	0.860551421594
1.09109109109	0.847380842629	0.541602471548	1.38898331418
1.1011011011	0.99760772611	0.593368261838	1.59097598795
1.11111111111	0.766044443119	0.642787609687	1.40883205281
1.12112112112	0.241311582741	0.689665088978	0.930976671719
1.13113113113	-0.375772596633	0.733815325277	0.358042728644
