System params: f_X=2, f_Y=1, A_X=1, A_Y=0.5, phi=0, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.0	1.0
0.01001001001	0.992098927861	0.0628532900445	1.05495221791
0.02002002002	0.968520565327	0.12545803018	1.09397859551
0.03003003003	0.929637501083	0.187566653376	1.11720415446
0.04004004004	0.876064170921	0.248933554467	1.12499772539
0.0500500500501	0.808647148334	0.309316061389	1.11796320972
0.0600600600601	0.728451766839	0.36847539481	1.09692716165
0.0700700700701	0.636745285425	0.426177612372	1.0629228978
0.0800800800801	0.534976863143	0.482194533802	1.01717139694
0.0900900900901	0.424754659284	0.536304643237	0.961059302521
0.1001001001	0.307820421017	0.588293965201	0.896114386217
0.11011011011	0.186021960045	0.637956910753	0.823978870798
0.12012012012	0.0612839532213	0.685097090484	0.746381043705
0.13013013013	-0.0644224714728	0.729528091122	0.665105619649
0.14014014014	-0.189110882978	0.771074212699	0.581963329721
0.15015015015	-0.310810937026	0.809571163341	0.498760226315
0.16016016016	-0.427599511804	0.844866708956	0.417267197152
0.17017017017	-0.537631097403	0.876821275233	0.33919017783
0.18018018018	-0.639166958833	0.905308499583	0.26614154075
0.19019019019	-0.730602611762	0.930215730829	0.199613119067
0.2002002002	-0.81049317681	0.951444474683	0.140951297873
0.21021021021	-0.877576211743	0.968910783236	0.0913345714936
0.22022022022	-0.930791660762	0.982545586923	0.0517539261604
0.23023023023	-0.969298605666	0.992294967655	0.0229963619887
0.24024024024	-0.992488554155	0.998120372038	0.00563181788301
0.25025025025	-0.999995055317	0.999998763829	3.7085111515e-06
0.26026026026	-0.991699490339	0.997922715028	0.00622322468956
0.27027027027	-0.967732946933	0.991900435259	0.0241674883254
0.28028028028	-0.928474147879	0.981955739298	0.0534815914189
0.29029029029	-0.874543466381	0.968127952902	0.0935844865212
0.3003003003	-0.80679312285	0.9504717573	0.14367863445
0.31031031031	-0.72629371799	0.929056972954	0.202763254964
0.32032032032	-0.634317315011	0.903968283462	0.269650968451
0.33033033033	-0.532317338301	0.875304900678	0.342987562377
0.34034034034	-0.421905606211	0.843180172386	0.421274566176
0.35035035035	-0.304826860859	0.807721134074	0.502894273215
0.36036036036	-0.182931197472	0.769068006574	0.586136809102
0.37037037037	-0.0581448289105	0.727373641573	0.669228812663
0.38038038038	0.0675603526269	0.682802917163	0.75036326979
0.39039039039	0.192197935725	0.635532085844	0.827730021569
0.4004004004	0.313798379312	0.585748077542	0.899546456854
0.41041041041	0.430440135636	0.533647760402	0.964087896038
0.42042042042	0.540280014833	0.479437162289	1.01971717712
0.43043043043	0.641582311285	0.423330656057	1.06491296734
0.44044044044	0.732746231489	0.365550111825	1.09829634331
0.45045045045	0.812331190024	0.306324019607	1.11865520963
0.46046046046	0.879079573893	0.245886585754	1.12496615965
0.47047047047	0.931936615503	0.184476806803	1.11641342231
0.48048048048	0.970067060258	0.122337524378	1.09240458464
0.49049049049	0.992868365367	0.0597144648832	1.05258283025
0.500500500501	0.999980221319	-0.00314473220774	0.996835489111
0.510510510511	0.991290245538	-0.0659914936266	0.925298751911
0.520520520521	0.966935758276	-0.128577295282	0.838358462994
0.530530530531	0.927301612655	-0.190654645033	0.736646967622
0.540540540541	0.873014113161	-0.251978061385	0.621036051776
0.550550550551	0.804931118695	-0.312305044231	0.492626074464
0.560560560561	0.724128486558	-0.371397033808	0.35273145275
0.570570570571	0.6318830716	-0.429020354062	0.202862717538
0.580580580581	0.529652549179	-0.484947136717	0.0447054124615
0.590590590591	0.419052380758	-0.53895622236	-0.119903841602
0.600600600601	0.301830286157	-0.590834035006	-0.289003748849
