System params: f_X=1, f_Y=10, A_X=1, A_Y=0.5, phi=0, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.0	1.0
0.01001001001	0.99802277726	0.588293965201	1.58631674246
0.02002002002	0.992098927861	0.951444474683	1.94354340254
0.03003003003	0.982251877342	0.9504717573	1.93272363464
0.04004004004	0.968520565327	0.585748077542	1.55426864287
0.0500500500501	0.95095929154	-0.00314473220774	0.947814559333
0.0600600600601	0.929637501083	-0.590834035006	0.338803466077
0.0700700700701	0.904639509812	-0.952407782884	-0.0477682730727
0.0800800800801	0.876064170921	-0.949489640355	-0.0734254694339
0.0900900900901	0.84402448403	-0.583196397206	0.260828086824
0.1001001001	0.808647148334	0.00628943331607	0.81493658165
0.11011011011	0.770072061578	0.593368261838	1.36344032342
0.12012012012	0.728451766839	0.953361672377	1.68181343922
0.13013013013	0.683950849304	0.94849813356	1.63244898286
0.14014014014	0.636745285425	0.580638949429	1.21738423485
0.15015015015	0.587021747031	-0.0094340722259	0.577587674805
0.16016016016	0.534976863143	-0.595896620634	-0.060919757491
0.17017017017	0.480816442417	-0.954306133729	-0.473489691312
0.18018018018	0.424754659284	-0.94749724672	-0.522742587436
0.19019019019	0.367013207009	-0.5780757595	-0.211062552491
0.2002002002	0.307820421017	0.0125786178387	0.320399038855
0.21021021021	0.247410375952	0.598419086391	0.845829462343
0.22022022022	0.186021960045	0.955241157598	1.14126311764
0.23023023023	0.123897930438	0.946486989735	1.07038492017
0.24024024024	0.0612839532213	0.57550685277	0.636790805991
0.25025025025	-0.00157236804758	-0.015723039057	-0.0172954071046
0.26026026026	-0.0644224714728	-0.600935634163	-0.665358105636
0.27027027027	-0.127017819747	-0.956166734739	-1.08318455449
0.28028028028	-0.189110882978	-0.945467372594	-1.13457825557
0.29029029029	-0.250456117533	-0.572932254642	-0.823388372175
0.3003003003	-0.310810937026	0.0188673047845	-0.291943632241
0.31031031031	-0.369936671614	0.603446239063	0.233509567449
0.32032032032	-0.427599511804	0.957082855998	0.529483344195
0.33033033033	-0.483571433037	0.944438405381	0.460866972344
0.34034034034	-0.537631097403	0.570351990578	0.0327208931749
0.35035035035	-0.589564728906	-0.0220113839262	-0.611576112833
0.36036036036	-0.639166958833	-0.605950876264	-1.2451178351
0.37037037037	-0.686241637869	-0.957989512315	-1.64423115018
0.38038038038	-0.730602611762	-0.943400098272	-1.67400271003
0.39039039039	-0.77207445746	-0.567766086095	-1.33984054355
0.4004004004	-0.81049317681	0.0251552453894	-0.785337931421
0.41041041041	-0.845706845082	0.608449520994	-0.237257324087
0.42042042042	-0.877576211743	0.958886694725	0.0813104829821
0.43043043043	-0.90597525112	0.942352461534	0.0363772104139
0.44044044044	-0.930791660762	0.565174566765	-0.365617093997
0.45045045045	-0.951927305529	-0.0282988580831	-0.980226163612
0.46046046046	-0.969298605666	-0.610942148545	-1.58024075421
0.47047047047	-0.982836867314	-0.959774394353	-1.94261126167
0.48048048048	-0.992488554155	-0.94129550553	-1.93378405968
0.49049049049	-0.99821549912	-0.562577458218	-1.56079295734
0.500500500501	-0.999995055317	0.0314421909191	-0.968552864398
0.510510510511	-0.997820185589	0.613428734267	-0.384391451322
0.520520520521	-0.991699490339	0.960652602422	-0.0310468879164
0.530530530531	-0.981657173522	0.94022924071	-0.0414279328123
0.540540540541	-0.967732946933	0.559974786138	-0.407758160796
0.550550550551	-0.949981873168	-0.0345852128118	-0.98456708598
0.560560560561	-0.928474147879	-0.615909253567	-1.54438340145
0.570570570571	-0.903294822193	-0.961521310247	-1.86481613244
0.580580580581	-0.874543466381	-0.93915367762	-1.813697144
0.590590590591	-0.842333776112	-0.557366576262	-1.39970035237
0.600600600601	-0.80679312285	0.0377278926787	-0.769065230172
0.610610610611	-0.768062050171	0.618383681916	-0.149678368255
0.620620620621	-0.72629371799	0.962380509237	0.236086791246
0.630630630631	-0.6816532969	0.938068826896	0.256415529997
0.640640640641	-0.634317315011	0.554752854384	-0.0795644606264
0.650650650651	-0.584472959883	-0.0408701994407	-0.625343159324
0.660660660661	-0.532317338301	-0.620851994843	-1.15316933314
0.670670670671	-0.478056696828	-0.963230190894	-1.44128688772
0.680680680681	-0.421905606211	-0.936974699267	-1.35888030548
0.690690690691	-0.364086112876	-0.552133646353	-0.916219759229
0.700700700701	-0.304826860859	0.0440121020224	-0.260814758837
0.710710710711	-0.24436218764	0.623314167938	0.378951980298
0.720720720721	-0.182931197472	0.964070346816	0.781139149344
0.730730730731	-0.120776815858	0.935871305554	0.815094489696
0.740740740741	-0.0581448289105	0.549508978071	0.49136414916
