System params: f_X=1.01, f_Y=2, A_X=1, A_Y=0.5, phi=0, dt=0.01, N=1000

t	X	Y	Z
0.41041041041	-0.859185247325	-0.902619127669	-1.76180437499
0.42042042042	-0.889933286274	-0.8414852973	-1.73141858357
0.43043043043	-0.917091420579	-0.767054194856	-1.68414561543
0.44044044044	-0.940550096956	-0.680501991355	-1.62105208831
0.45045045045	-0.960214685378	-0.583196397206	-1.54341108258
0.46046046046	-0.976005860801	-0.476675049446	-1.45268091025
0.47047047047	-0.987859923153	-0.362621213782	-1.35048113693
0.48048048048	-0.995729054295	-0.242837185379	-1.23856623967
0.49049049049	-0.999581510916	-0.119215808736	-1.11879731965
0.500500500501	-0.999401752577	0.00628943331607	-0.993112319261
0.510510510511	-0.995190504408	0.131695288836	-0.863495215572
0.520520520521	-0.986964754174	0.2550200764	-0.731944677774
0.530530530531	-0.974757683756	0.374314999924	-0.600442683832
0.540540540541	-0.958618535292	0.487694943814	-0.470923591478
0.550550550551	-0.938612412544	0.593368261838	-0.345244150706
0.560560560561	-0.914820018272	0.689665088978	-0.225154929294
0.570570570571	-0.887337328689	0.77506372888	-0.11227359981
0.580580580581	-0.856275206303	0.848214699913	-0.00806050639004
0.590590590591	-0.821758952704	0.90796205988	0.0862031071751
0.600600600601	-0.783927803117	0.953361672377	0.169433869261
0.610610610611	-0.742934364731	0.98369612618	0.240761761449
0.620620620621	-0.698944001106	0.998486071871	0.299542070765
0.630630630631	-0.652134165106	0.997497796594	0.345363631489
0.640640640641	-0.602693683073	0.98074691722	0.378053234147
0.650650650651	-0.550821993122	0.94849813356	0.397676140437
0.660660660661	-0.496728340624	0.901261045546	0.404532704922
0.670670670671	-0.440630934131	0.839782100459	0.399151166328
0.680680680681	-0.382756065145	0.765032797458	0.382276732313
0.690690690691	-0.32333719528	0.678194335815	0.354857140534
0.700700700701	-0.2626140145	0.580638949429	0.318024934928
0.710710710711	-0.200831474232	0.47390822259	0.273076748358
0.720720720721	-0.138238799257	0.359688729645	0.221449930388
0.730730730731	-0.0750884823601	0.239785383498	0.164696901138
0.740740740741	-0.0116352658014	0.116092914125	0.104457648324
0.750750750751	0.0518648862921	-0.0094340722259	0.0424308140662
0.760760760761	0.11515582046	-0.134811980007	-0.0196561595468
0.770770770771	0.177982227206	-0.258059569429	-0.0800773422228
0.780780780781	0.240090670894	-0.377229264303	-0.137138593409
0.790790790791	0.301230612079	-0.490437927916	-0.189207315838
0.800800800801	0.361155418163	-0.595896620634	-0.234741202471
0.810810810811	0.419623358285	-0.691938868978	-0.272315510692
0.820820820821	0.47639857844	-0.777046999482	-0.300648421042
0.830830830831	0.531252052891	-0.849876121191	-0.318624068299
0.840840840841	0.583962508038	-0.909275377814	-0.325312869776
0.850850850851	0.634317315011	-0.954306133729	-0.319988818718
0.860860860861	0.682113347398	-0.984256806433	-0.302143459035
0.870870870871	0.727157800636	-0.998654111076	-0.27149631044
0.880880880881	0.769268969766	-0.997270539373	-0.228001569606
0.890890890891	0.808276982412	-0.980127954722	-0.17185097231
0.900900900901	0.84402448403	-0.94749724672	-0.10347276269
0.910910910911	0.876367272662	-0.899894050523	-0.0235267778608
0.920920920921	0.905174880634	-0.838070598705	0.067104281929
0.930930930931	0.930331100846	-0.763003834372	0.167327266474
0.940940940941	0.951734455543	-0.675879973363	0.27585448218
0.950950950951	0.969298605666	-0.5780757595	0.391222846166
0.960960960961	0.982952699136	-0.471136709083	0.511815990053
0.970970970971	0.992641656662	-0.356752688414	0.635888968248
0.980980980981	0.99832639393	-0.236731210292	0.761595183638
0.990990990991	0.999983979258	-0.112968871429	0.887015107829
1.001001001	0.99760772611	0.0125786178387	1.01018634395
1.01101101101	0.991207220059	0.137927337973	1.12913455803
1.02102102102	0.980808280127	0.261096510412	1.24190479054
1.03103103103	0.96645285463	0.380139798124	1.34659265275
1.04104104104	0.948198851964	0.493176061899	1.44137491386
1.05105105105	0.926119907006	0.598419086391	1.5245389934
1.06106106106	0.900305084082	0.694205806141	1.59451089022
1.07107107107	0.870858517685	0.779022585583	1.64988110327
1.08108108108	0.837898992411	0.851529137733	1.68942813014
1.09109109109	0.801559463791	0.910579703592	1.71213916738
1.1011011011	0.761986521963	0.955241157598	1.71722767956
1.11111111111	0.719339800339	0.984807753012	1.70414755335
1.12112112112	0.673791331662	0.998812274227	1.67260360589
1.13113113113	0.625524854041	0.997033419779	1.62255827382
1.14114114114	0.574735069771	0.979499299381	1.55423436915
1.15115115115	0.521626859919	0.946486989735	1.46811384965
1.16116116116	0.466414457858	0.89851815612	1.36493261398
1.17117117117	0.409320585068	0.836350808966	1.24567139403
1.18118118118	0.3505755527	0.760967325662	1.11154287836
1.19119119119	0.290416332522	0.673558926887	0.963975259408
1.2012012012	0.229085600998	0.57550685277	0.804592453768
1.21121121121	0.166830760358	0.468360536333	0.635191296691
1.22122122122	0.103902940596	0.353813119126	0.457716059723
1.23123123123	0.0405559864399	0.233674695964	0.274230682404
1.24124124124	-0.0229545666361	0.109843711543	0.0868891449064
1.25125125125	-0.0863725232145	-0.015723039057	-0.102095562272
1.26126126126	-0.149442061404	-0.141041331925	-0.290483393328
1.27127127127	-0.211908764797	-0.264130869317	-0.476039634114
1.28128128128	-0.273520648767	-0.383046572603	-0.65656722137
1.29129129129	-0.334029176943	-0.495909318684	-0.829938495627
1.3013013013	-0.393190263785	-0.600935634163	-0.994125897949
1.31131131131	-0.450765259203	-0.696465878049	-1.14723113725
1.32132132132	-0.506521911242	-0.780990467646	-1.28751237889
1.33133133133	-0.560235302972	-0.853173733193	-1.41340903616
1.34134134134	-0.611688759774	-0.911875024315	-1.52356378409
1.35135135135	-0.66067472339	-0.956166734739	-1.61684145813
1.36136136136	-0.706995589189	-0.985348960468	-1.69234454966
1.37137137137	-0.750464503287	-0.998960559759	-1.74942506305
1.38138138138	-0.790906116296	-0.996786440157	-1.78769255645
1.39139139139	-0.828157290669	-0.978860957414	-1.80701824808
1.4014014014	-0.862067758776	-0.945467372594	-1.80753513137
1.41141141141	-0.892500729076	-0.897133375942	-1.78963410502
1.42142142142	-0.919333437916	-0.834622748248	-1.75395618616
1.43143143143	-0.942457644747	-0.758923291468	-1.70138093621
1.44144144144	-0.96178006876	-0.671231219341	-1.6330112881
1.45145145145	-0.977222765169	-0.572932254642	-1.55015501981
1.46146146146	-0.988723439634	-0.465579731794	-1.45430317143
1.47147147147	-0.996235699547	-0.350870050851	-1.3471057504
1.48148148148	-0.999729241179	-0.230615870742	-1.23034511192
1.49149149149	-0.999189971924	-0.106717465371	-1.1059074373
1.5015015015	-0.99462006714	0.0188673047845	-0.975752762355
1.51151151151	-0.98603796138	0.144153931068	-0.841884030312
1.52152152152	-0.973478274028	0.267162616135	-0.706315657894
1.53153153153	-0.956991669646	0.385949558995	-0.571042110651
1.54154154154	-0.936644653598	0.498637671241	-0.438006982357
1.55155155155	-0.912519303774	0.603446239063	-0.309073064711
1.56156156156	-0.8847129395	0.698719062352	-0.185993877147
1.57157157157	-0.853337728953	0.782950626208	-0.0703871027445
1.58158158158	-0.818520236693	0.854809891307	0.0362896546137
1.59159159159	-0.780400913111	0.913161327173	0.132760414062
1.6016016016	-0.739133527863	0.957082855998	0.217949328135
1.61161161161	-0.694884549583	0.985880423447	0.290995873864
1.62162162162	-0.647832474363	0.999098966205	0.351266491842
1.63163163163	-0.598167105713	0.99652960295	0.398362497237
1.64164164164	-0.54608878892	0.978212935133	0.432124146213
1.65165165165	-0.491807602866	0.944438405381	0.452630802514
1.66166166166	-0.435542512597	0.895739723685	0.460197211088
1.67167167167	-0.377520486035	0.832886433641	0.455365947606
1.68168168168	-0.317975578413	0.756871752005	0.438896173592
1.69169169169	-0.257147988118	0.668896873744	0.411748885626
1.7017017017	-0.195283087756	0.570351990578	0.375068902822
1.71171171171	-0.13263043434	0.462794322967	0.330163888628
1.72172172172	-0.0694427626032	0.347923512694	0.278480750091
1.73173173173	-0.00597496549104	0.227554764876	0.221579799385
1.74174174174	0.0575169340529	0.103590163832	0.161107097885
1.75175175175	0.120776815858	-0.0220113839262	0.0987654319319
1.76176176176	0.183549495691	-0.14726510462	0.0362843910709
1.77177177177	0.245581754644	-0.270191720884	-0.0246099662401
1.78178178178	0.306623360594	-0.388848728591	-0.0822253679972
1.79179179179	0.366428077619	-0.501361092588	-0.134933014969
1.8018018018	0.424754659284	-0.605950876264	-0.18119621698
1.81181181181	0.481367821811	-0.700965336768	-0.219597514957
1.82182182182	0.536039193188	-0.784903041886	-0.248863848699
1.83183183183	0.5885482344	-0.856437595893	-0.267889361494
1.84184184184	0.638683129062	-0.914438599445	-0.275755470383
1.85185185185	0.686241637869	-0.957989512315	-0.271747874447
1.86186186186	0.731031914402	-0.986402136696	-0.255370222293
1.87187187187	0.772873279028	-0.999227492196	-0.226354213168
1.88188188188	0.811596947735	-0.996262910699	-0.184665962963
1.89189189189	0.847046712996	-0.977555238948	-0.130508525952
1.9019019019	0.879079573893	-0.943400098272	-0.064320524379
1.91191191191	0.907566312968	-0.894337213131	0.0132290998371
1.92192192192	0.932392017477	-0.831141882316	0.101250135162
1.93193193193	0.953456542934	-0.754812727561	0.198643815373
1.94194194194	0.970674917083	-0.666555913182	0.3041190039
1.95195195195	0.983977682672	-0.567766086095	0.416211596577
1.96196196196	0.993311177633	-0.460004337399	0.533306840234
1.97197197197	0.998637751552	-0.344973533795	0.653664217757
1.98198198198	0.999935917546	-0.224491408638	0.775444508908
1.99199199199	0.997200438939	-0.100461837852	0.896738601087
2.002002002	0.990442350387	0.0251552453894	1.01559759578
2.01201201201	0.979688913364	0.150374821814	1.13006373518
2.02202202202	0.964983506193	0.273218153608	1.2382016598
2.03203203203	0.946385449062	0.39174405272	1.33812950178
2.04204204204	0.923969764731	0.504079555791	1.42804932052
2.05205205205	0.897826875899	0.608449520994	1.50627639689
2.06206206206	0.868062240446	0.703204679081	1.57126691953
2.07207207207	0.834795926027	0.786847695372	1.6216436214
2.08208208208	0.798162125732	0.858056830856	1.65621895659
2.09209209209	0.758308616761	0.9157068285	1.67401544526
2.1021021021	0.715396164307	0.958886694725	1.67428285903
2.11211211211	0.669597873046	0.986914095053	1.6565119681
2.12212212212	0.621098488847	0.999346136462	1.62044462531
2.13213213213	0.570093653527	0.995986366039	1.56608001957
2.14214214214	0.516789115648	0.976887875361	1.49367699101
2.15215215215	0.461399900552	0.942352461534	1.40375236209
2.16216216216	0.404149442966	0.89292585815	1.29707530112
2.17217217217	0.345268685687	0.829389111525	1.17465779721
2.18218218218	0.284995147985	0.752746238498	1.03774138648
2.19219219219	0.223571967472	0.664208360806	0.887780328278
2.2022022022	0.161246919305	0.565174566765	0.726421486071
2.21221221221	0.0982714166902	0.457209802679	0.555481219369
2.22222222222	0.0348994967025	0.342020143326	0.376919640028
2.23223223223	-0.0286132044732	0.221425832322	0.192812627848
2.24224224224	-0.0920104827547	0.0973325183683	0.00532203561362
2.25225225225	-0.155036599664	-0.0282988580831	-0.183335457747
2.26226226226	-0.217437313953	-0.153483051896	-0.370920365849
2.27227227227	-0.278960907187	-0.276241884379	-0.555202791566
2.28228228228	-0.339359199151	-0.394635502749	-0.7339947019
2.29229229229	-0.398388548989	-0.506793033968	-0.905181582957
2.3023023023	-0.455810838022	-0.610942148545	-1.06675298657
2.31231231231	-0.511394430302	-0.705437067146	-1.21683149745
2.32232232232	-0.564915107002	-0.788784567433	-1.35369967443
2.33233233233	-0.616156970899	-0.859667580181	-1.47582455108
2.34234234234	-0.664913317279	-0.916966001796	-1.58187931908
2.35235235235	-0.710987467765	-0.959774394353	-1.67076186212
2.36236236236	-0.754193563698	-0.987416293457	-1.74160985716
2.37237237237	-0.794357315875	-0.999454897829	-1.7938122137
2.38238238238	-0.831316707609	-0.995699971707	-1.82701667932
2.39239239239	-0.864922648297	-0.976210850974	-1.84113349927
2.4024024024	-0.89503957483	-0.94129550553	-1.83633508036
2.41241241241	-0.921545998445	-0.891505672698	-1.81305167114
2.42242242242	-0.944334994797	-0.827628138603	-1.7719631334
2.43243243243	-0.963314635282	-0.750672305253	-1.71398694053
2.44244244244	-0.978408357871	-0.66185423983	-1.6402625977
2.45245245245	-0.989555275949	-0.562577458218	-1.55213273417
2.46246246246	-0.996710423928	-0.454410746445	-1.45112117037
2.47247247247	-0.999844938635	-0.339063370495	-1.33890830913
2.48248248248	-0.998946175741	-0.218358066245	-1.21730424199
2.49249249249	-0.994017760769	-0.0942022363276	-1.0882199971
2.5025025025	-0.985079574467	0.0314421909191	-0.953637383548
2.51251251251	-0.972167672613	0.156589764129	-0.815577908484
2.52252252252	-0.955334140567	0.279262883293	-0.676071257274
2.53253253253	-0.934646883167	0.397523050084	-0.537123833083
2.54254254254	-0.910189350804	0.509501500284	-0.40068785052
2.55255255255	-0.882060202795	0.613428734267	-0.268631468528
2.56256256256	-0.850372909396	0.707662478887	-0.14271043051
2.57257257257	-0.815255294079	0.790713638915	-0.0245416551641
2.58258258258	-0.776849017902	0.861269827939	0.0844208100377
2.59259259259	-0.73530900806	0.91821610688	0.18290709882
2.6026026026	-0.690802832929	0.960652602422	0.269849769494
2.61261261261	-0.643510026106	0.98790872694	0.344398700834
2.62262262262	-0.593621362192	0.999553775222	0.40593241303
2.63263263263	-0.541338087223	0.995403730534	0.454065643311
2.64264264264	-0.486871106864	0.975524172482	0.488653065618
2.65265265265	-0.430440135636	0.94022924071	0.509789105074
2.66266266266	-0.372272810609	0.890076670822	0.517803860213
2.67267267267	-0.312603773136	0.825858980964	0.513255207828
2.68268268268	-0.251673722332	0.748590948335	0.496917226003
2.69269269269	-0.189728444119	0.659493573536	0.469765129417
2.7027027027	-0.127017819747	0.559974786138	0.432956966391
2.71271271271	-0.0637948177971	0.451607196377	0.38781237858
2.72272272272	-0.000314473733918	0.336103244542	0.335788770808
2.73273273273	0.0631671388859	0.215288140745	0.278455279631
2.74274274274	0.126393941388	0.0910710226866	0.217464964075
2.75275275275	0.189110882978	-0.0345852128118	0.154525670166
2.76276276276	0.25106496959	-0.159694927788	0.0913700418025
2.77277277277	0.312006284442	-0.282281120474	0.0297251639682
2.78278278278	0.371688996175	-0.400406666168	-0.0287176699925
2.79279279279	0.429872350513	-0.512204927953	-0.0823325774399
2.8028028028	0.486321641442	-0.615909253567	-0.129587612125
2.81281281281	0.540809157993	-0.709880892294	-0.169071734301
2.82282282282	0.593115102803	-0.792634890742	-0.199519787939
2.83283283283	0.643028478759	-0.862863558286	-0.219835079527
2.84284284284	0.690347940139	-0.91945713139	-0.229109191251
2.85285285285	0.734882604821	-0.961521310247	-0.226638705426
2.86286286286	0.776452824283	-0.988391390633	-0.21193856635
2.87287287287	0.814890908288	-0.999642767662	-0.184751859375
2.88288288288	0.850041801328	-0.99509764545	-0.145055844122
2.89289289289	0.881763708109	-0.974827846675	-0.0930641385657
2.9029029029	0.909928665531	-0.93915367762	-0.029225012089
2.91291291291	0.934423058885	-0.888638866652	0.0457841922327
2.92292292292	0.955148080162	-0.824081656103	0.131066424059
2.93293293293	0.972020126635	-0.746502188328	0.225517938307
2.94294294294	0.984971138102	-0.657126385269	0.327844752833
2.95295295295	0.993948871439	-0.557366576262	0.436582295177
2.96296296296	0.998917111339	-0.4487991802	0.550117931138
2.97297297297	0.999855816403	-0.333139794742	0.666716021661
2.98298298298	0.996761199987	-0.212216086183	0.784545113804
2.99299299299	0.989645745472	-0.0879389084111	0.901706837061
3.003003003	0.978538155914	0.0377278926787	1.01626604859
3.01301301301	0.963483238253	0.162798512165	1.12628175042
3.02302302302	0.944541722566	0.285296566074	1.22983828864
3.03303303303	0.921790017094	0.403286322484	1.32507633958
3.04304304304	0.895319900011	0.514903290241	1.41022319025
3.05305305305	0.865238149205	0.618383681916	1.48362183112
3.06306306306	0.831666111544	0.712092285431	1.54375839697
3.07307307307	0.794739213374	0.794548303912	1.58928751729
3.08308308308	0.754606414226	0.86444875546	1.61905516969
3.09309309309	0.711429605921	0.920689063053	1.63211866897
3.1031031031	0.665382959521	0.962380509237	1.62776346876
3.11311311311	0.616652222736	0.988864279763	1.6055165025
3.12312312312	0.565433970636	0.99972187427	1.56515584491
3.13313313313	0.511934812688	0.994781719483	1.50671653217
3.14314314314	0.456370559309	0.974121880439	1.43049243975
3.15315315315	0.398965351315	0.938068826896	1.33703417821
3.16316316316	0.339950755753	0.887192274409	1.22714303016
3.17317317317	0.279564831782	0.822296181599	1.10186101338
3.18318318318	0.218051170368	0.744406045888	0.962457216256
3.19319319319	0.155657911661	0.65475269844	0.810410610101
3.2032032032	0.092636744022	0.554752854384	0.647389598406
3.21321321321	0.0292418887334	0.445986725685	0.475228614419
3.22322322322	-0.0342709255009	0.330173050401	0.2959021249
3.23323323323	-0.0976454941424	0.209141932938	0.111496438795
3.24324324324	-0.160626170322	0.0848059244755	-0.0758202458467
3.25325325325	-0.222958896095	-0.0408701994407	-0.263829095536
3.26326326326	-0.284392227285	-0.165900486569	-0.450292713854
3.27327327327	-0.344678347787	-0.288309190272	-0.632987538059
3.28328328328	-0.403574069232	-0.406161990554	-0.809736059786
3.29329329329	-0.460841811986	-0.517596560462	-0.978438372448
3.3033033033	-0.516250563526	-0.620851994843	-1.13710255837
3.31331331331	-0.569576810314	-0.714296636427	-1.28387344674
3.32332332332	-0.620605439441	-0.796453859505	-1.41705929895
3.33333333333	-0.669130606359	-0.866025403784	-1.53515601014
3.34334334334	-0.714956565248	-0.921911889685	-1.63686845493
3.35335335335	-0.757898458629	-0.963230190894	-1.72112864952
3.36336336336	-0.797783063066	-0.989327389653	-1.78711045272
3.37337337337	-0.834449487929	-0.999791094264	-1.83424058219
3.38338338338	-0.867749824414	-0.994455955755	-1.86220578017
3.39339339339	-0.897549742189	-0.973406280756	-1.87095602294
3.4034034034	-0.923729031273	-0.936974699267	-1.86070373054
3.41341341341	-0.946182086952	-0.885736908397	-1.83191899535
3.42342342342	-0.964818335774	-0.820502575107	-1.78532091088
3.43343343343	-0.979562600917	-0.742302541746	-1.72186514266
3.44344344344	-0.990355405444	-0.652372536522	-1.64272794197
3.45345345345	-0.997153212228	-0.552133646353	-1.54928685858
3.46346346346	-0.999928599575	-0.443169860644	-1.44309846022
3.47347347347	-0.998670371841	-0.327203040858	-1.3258734127
3.48348348348	-0.993383604594	-0.206065711412	-1.19944931601
3.49349349349	-0.984089624143	-0.0816721018632	-1.06576172601
3.5035035035	-0.970825921502	0.0440121020224	-0.92681381948
3.51351351351	-0.953646001164	0.169000820322	-0.784645180843
3.52352352352	-0.932619165263	0.291318963276	-0.641300201988
3.53353353353	-0.907830234017	0.409033641941	-0.498796592076
3.54354354354	-0.879379203572	0.520284711982	-0.359094491591
3.55355355355	-0.847380842629	0.623314167938	-0.224066674691
3.56356356356	-0.811964229476	0.716493923483	-0.0954703059931
3.57357357357	-0.773272231297	0.798351538674	0.0250793073772
3.58358358358	-0.731460927865	0.867593487668	0.136132559802
3.59359359359	-0.686698981926	0.923125599194	0.236426617268
3.6036036036	-0.639166958833	0.964070346816	0.324903387983
3.61361361361	-0.589056598161	0.989780715724	0.400724117563
3.62362362362	-0.53657004025	0.999850426958	0.463280386708
3.63363363363	-0.481919010788	0.99412035749	0.512201346702
3.64364364364	-0.425323966733	0.972681054703	0.54735708797
3.65365365365	-0.367013207009	0.935871305554	0.568858098545
3.66366366366	-0.30722195157	0.884272783009	0.577050831439
3.67367367367	-0.246191392547	0.818700854366	0.572509461818
3.68368368368	-0.184167721302	0.740191696702	0.5560239754
3.69369369369	-0.121401135315	0.649985923054	0.528584787739
3.7037037037	-0.0581448289105	0.549508978071	0.49136414916
3.71371371371	0.00534602809941	0.440348612935	0.445694641034
3.72372372372	0.06881531975	0.324229795484	0.393045115234
3.73373373373	0.132007017069	0.202987452027	0.334994469095
3.74374374374	0.194666210871	0.0785374715657	0.273203682437
3.75375375375	0.256540140042	-0.0471535693523	0.20938657069
3.76376376376	0.317379211146	-0.172099482764	0.145279728382
3.77377377377	0.376938005265	-0.294325855319	0.0826121499455
3.78378378378	0.434976267994	-0.411901248244	0.0230750197505
3.79379379379	0.491259878607	-0.522967718216	-0.0317078396089
3.8038038038	0.54556179447	-0.625770176852	-0.0802083823813
3.81381381381	0.597662966918	-0.718684124869	-0.12102115795
3.82382382382	0.647353224869	-0.800241322654	-0.152888097785
3.83383383383	0.694432122637	-0.869152991602	-0.174720868965
3.84384384384	0.738709748511	-0.924330179577	-0.185620431066
3.85385385385	0.780007490838	-0.964900968695	-0.184893477857
3.86386386386	0.818158758526	-0.990224253491	-0.172065494965
3.87387387387	0.85300965306	-0.999899871767	-0.146890218706
3.88388388388	0.884419589307	-0.993774928005	-0.109355338698
3.89389389389	0.912261862629	-0.971946209452	-0.0596843468235
3.9039039039	0.936424159991	-0.934758656667	0.00166550332424
3.91391391391	0.956809013029	-0.882799912725	0.0740091003044
3.92392392392	0.97333419122	-0.816891037193	0.156443154027
3.93393393393	0.985933033596	-0.738073531632	0.247859501964
3.94394394394	0.994554717648	-0.647592881637	0.346961836011
3.95395395395	0.999164464339	-0.546878875494	0.452285588845
3.96396396396	0.999743678396	-0.437523010457	0.562220667939
3.97397397397	0.996290023326	-0.321253343684	0.675036679642
3.98398398398	0.98881743084	-0.199907185225	0.788910245615
3.99399399399	0.97735604465	-0.0754020645824	0.901953980068
4.004004004	0.96195209888	0.0502945703634	1.01224666924
4.01401401401	0.942667731552	0.175196443252	1.1178641748
4.02402402402	0.919580733936	0.297329836667	1.2169105706
4.03403403403	0.892784236745	0.414764781105	1.30754901785
4.04404404404	0.86238633445	0.525645552631	1.38803188708
4.05405405405	0.828509649244	0.628219997296	1.45672964654
4.06406406406	0.791290836393	0.720867218925	1.51215805532
4.07407407407	0.750880032982	0.802123192755	1.55300322574
4.08408408408	0.707440252275	0.870703900165	1.57814415244
4.09409409409	0.661146726139	0.925525618922	1.58667234506
4.1041041041	0.612186198173	0.965722048315	1.57790824649
4.11411411411	0.560756170403	0.990657998569	1.55141416897
4.12412412412	0.507064106576	0.9999394282	1.50700353478
4.13413413413	0.451326595276	0.993419670718	1.44474626599
4.14414414414	0.393768476223	0.97120175227	1.36497022849
4.15415415415	0.334621933292	0.933636763611	1.2682586969
4.16416416416	0.274125557906	0.88131831211	1.15544387002
4.17417417417	0.212523386581	0.815073141486	1.02759652807
4.18418418418	0.150063916507	0.735948067484	0.886011983991
4.19419419419	0.0869991031351	0.645193435939	0.732192539074
4.2042042042	0.0235833438109	0.544243364632	0.567826708442
4.21421421421	-0.0399275484372	0.434693081154	0.394765532717
4.22422422422	-0.103277376824	0.318273714892	0.214996338069
4.23423423423	-0.166210594279	0.196824941468	0.0306143471884
4.24424424424	-0.228473334303	0.0722659119206	-0.156207422382
4.25425425425	-0.289814435034	-0.0534350739931	-0.343249509027
4.26426426426	-0.349986452417	-0.178291671158	-0.528278123575
4.27427427427	-0.408746658363	-0.300330877612	-0.709077535974
4.28428428428	-0.465858019895	-0.417624212206	-0.883482232101
4.29429429429	-0.521090155315	-0.528318188746	-1.04940834406
4.3043043043	-0.574220263541	-0.630663605043	-1.20488386858
4.31431431431	-0.625034022863	-0.723043184062	-1.34807720692
4.32432432432	-0.673326455501	-0.803997130367	-1.47732358587
4.33433433433	-0.718902754461	-0.872246198019	-1.59114895248
4.34434434434	-0.761579069368	-0.926711905405	-1.68829097477
4.35435435435	-0.801183248104	-0.966533577558	-1.76771682566
4.36436436436	-0.83755553125	-0.991081946669	-1.82863747792
4.37437437437	-0.870549196538	-0.999969095868	-1.87051829241
4.38438438438	-0.900031150721	-0.99305458914	-1.89308573986
4.39439439439	-0.925882466453	-0.97044769052	-1.89633015697
4.4044044044	-0.947998862029	-0.93250563748	-1.88050449951
4.41441441441	-0.966291122054	-0.879827995816	-1.84611911787
4.42442442442	-0.980685457323	-0.813247185224	-1.79393264255
4.43443443443	-0.991123802483	-0.733815325277	-1.72493912776
4.44444444444	-0.99756405026	-0.642787609687	-1.64035165995
4.45445445445	-0.999980221319	-0.541602471548	-1.54158269287
4.46446446446	-0.99836256906	-0.431858853013	-1.43022142207
4.47447447447	-0.992717618935	-0.315290938576	-1.30800855751
4.48448448448	-0.983068142127	-0.193740751237	-1.17680889336
4.49449449449	-0.969453063689	-0.0691290445948	-1.03858210828
4.5045045045	-0.951927305529	0.0565750491838	-0.895352256345
4.51451451451	-0.930561564858	0.181385135873	-0.749176428985
4.52452452452	-0.905442029002	0.303328948475	-0.602113080527
4.53453453453	-0.876670027735	0.420479513269	-0.456190514466
4.54454454454	-0.844361624523	0.530985600129	-0.313376024394
4.55455455455	-0.808647148334	0.633100975927	-0.175546172407
4.56456456456	-0.769670667903	0.72521199876	-0.0444586691428
4.57457457457	-0.727589410577	0.805863116958	0.0782737063807
4.58458458458	-0.682573128069	0.873779869913	0.191206741843
4.59459459459	-0.634803411702	0.927889027297	0.293085615594
4.6046046046	-0.584472959883	0.967335548397	0.382862588514
4.61461461461	-0.531784800777	0.991496093597	0.459711292821
4.62462462462	-0.476951473312	0.999988874476	0.523037401163
4.63463463463	-0.42019416982	0.992679686884	0.572485517064
4.64464464464	-0.361741843762	0.969684031658	0.607942187896
4.65465465465	-0.301830286157	0.93136528946	0.629535003303
4.66466466466	-0.240701174425	0.878328978583	0.637627804158
4.67467467467	-0.178601097478	0.811413186463	0.632812088985
