System params: f_X=3, f_Y=1, A_X=1, A_Y=0.5, phi=0, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.0	1.0
0.01001001001	0.982251877342	0.0628532900445	1.04510516739
0.02002002002	0.929637501083	0.12545803018	1.05509553126
0.03003003003	0.84402448403	0.187566653376	1.03159113741
0.04004004004	0.728451766839	0.248933554467	0.977385321306
0.0500500500501	0.587021747031	0.309316061389	0.89633780842
0.0600600600601	0.424754659284	0.36847539481	0.793230054094
0.0700700700701	0.247410375952	0.426177612372	0.673587988324
0.0800800800801	0.0612839532213	0.482194533802	0.543478487023
0.0900900900901	-0.127017819747	0.536304643237	0.409286823491
0.1001001001	-0.310810937026	0.588293965201	0.277483028175
0.11011011011	-0.483571433037	0.637956910753	0.154385477716
0.12012012012	-0.639166958833	0.685097090484	0.0459301316508
0.13013013013	-0.77207445746	0.729528091122	-0.0425463663379
0.14014014014	-0.877576211743	0.771074212699	-0.106501999044
0.15015015015	-0.951927305529	0.809571163341	-0.142356142188
0.16016016016	-0.992488554155	0.844866708956	-0.147621845199
0.17017017017	-0.997820185589	0.876821275233	-0.120998910356
0.18018018018	-0.967732946933	0.905308499583	-0.0624244473509
0.19019019019	-0.903294822193	0.930215730829	0.0269209086359
0.2002002002	-0.80679312285	0.951444474683	0.144651351833
0.21021021021	-0.6816532969	0.968910783236	0.287257486337
0.22022022022	-0.532317338301	0.982545586923	0.450228248621
0.23023023023	-0.364086112876	0.992294967655	0.628208854779
0.24024024024	-0.182931197472	0.998120372038	0.815189174566
0.25025025025	0.00471708859303	0.999998763829	1.00471585242
0.26026026026	0.192197935725	0.997922715028	1.19012065075
0.27027027027	0.37285647778	0.991900435259	1.36475691304
0.28028028028	0.540280014833	0.981955739298	1.52223575413
0.29029029029	0.688525639939	0.968127952902	1.65665359284
0.3003003003	0.812331190024	0.9504717573	1.76280294732
0.31031031031	0.907302032909	0.929056972954	1.83635900586
0.32032032032	0.970067060258	0.903968283462	1.87403534372
0.33033033033	0.998398349262	0.875304900678	1.87370324994
0.34034034034	0.991290245538	0.843180172386	1.83447041792
0.35035035035	0.948995060078	0.807721134074	1.75671619415
0.36036036036	0.873014113161	0.769068006574	1.64208211974
0.37037037037	0.766044443119	0.727373641573	1.49341808469
0.38038038038	0.6318830716	0.682802917163	1.31468598876
0.39039039039	0.475292223561	0.635532085844	1.11082430941
0.4004004004	0.301830286157	0.585748077542	0.887578363699
0.41041041041	0.117654506872	0.533647760402	0.651302267274
0.42042042042	-0.070697565652	0.479437162289	0.408739596637
0.43043043043	-0.256540140042	0.423330656057	0.166790516014
0.44044044044	-0.433276502688	0.365550111825	-0.0677263908626
0.45045045045	-0.594633176304	0.306324019607	-0.288309156698
0.46046046046	-0.734882604821	0.245886585754	-0.488996019067
0.47047047047	-0.849046460119	0.184476806803	-0.664569653315
0.48048048048	-0.933072353983	0.122337524378	-0.810734829604
0.49049049049	-0.983977682672	0.0597144648832	-0.924263217788
0.500500500501	-0.99995549815	-0.00314473220774	-1.00310023036
0.510510510511	-0.980438647961	-0.0659914936266	-1.04643014159
0.520520520521	-0.926119907006	-0.128577295282	-1.05469720229
0.530530530531	-0.83892738664	-0.190654645033	-1.02958203167
0.540540540541	-0.721956093955	-0.251978061385	-0.97393415534
0.550550550551	-0.57935807065	-0.312305044231	-0.891663114882
0.560560560561	-0.416195011144	-0.371397033808	-0.787592044952
0.570570570571	-0.238258591423	-0.429020354062	-0.667278945485
0.580580580581	-0.0518648862921	-0.484947136717	-0.53681202301
0.590590590591	0.136369827566	-0.53895622236	-0.402586394794
0.600600600601	0.319763924571	-0.590834035006	-0.271070110435
0.610610610611	0.491807602866	-0.640375426673	-0.148567823807
0.620620620621	0.646393957842	-0.687384488629	-0.0409905307873
0.630630630631	0.778035754318	-0.731675326102	0.0463604282168
0.640640640641	0.882060202795	-0.773072793389	0.108987409406
0.650650650651	0.954774825929	-0.811413186463	0.143361639466
0.660660660661	0.99359852762	-0.84654489033	0.14705363729
0.670670670671	0.997153212228	-0.878328978583	0.118824233645
0.680680680681	0.965312701797	-0.906639762777	0.0586729390201
0.690690690691	0.899207214896	-0.93136528946	-0.032158074564
0.700700700701	0.801183248104	-0.952407782884	-0.15122453478
0.710710710711	0.674720284195	-0.969684031658	-0.294963747463
0.720720720721	0.524307283557	-0.983125717796	-0.458818434238
0.730730730731	0.355283342961	-0.992679686884	-0.637396343922
0.740740740741	0.173648177667	-0.998308158271	-0.824659980604
0.750750750751	-0.0141508459408	-0.999988874476	-1.01413972042
0.760760760761	-0.20144756765	-0.997715189196	-1.19916275685
0.770770770771	-0.381593657079	-0.991496093597	-1.37308975068
0.780780780781	-0.548194604445	-0.981356180754	-1.5295507852
0.790790790791	-0.69533670165	-0.967335548397	-1.66267225005
0.800800800801	-0.817796956717	-0.949489640355	-1.76728659707
0.810810810811	-0.911228490388	-0.927889027297	-1.83911751768
0.820820820821	-0.972314834025	-0.902619127669	-1.87493396169
0.830830830831	-0.998887651789	-0.873779869913	-1.8726675217
0.840840840841	-0.990003708422	-0.8414852973	-1.83148900572
0.850850850851	-0.945978350556	-0.805863116958	-1.75184146751
0.860860860861	-0.868374313094	-0.767054194856	-1.63542850795
0.870870870871	-0.759946247989	-0.72521199876	-1.48515824675
0.880880880881	-0.624542944437	-0.680501991355	-1.30504493579
0.890890890891	-0.466970711319	-0.633100975927	-1.10007168725
0.900900900901	-0.292822771277	-0.583196397206	-0.876019168483
0.910910910911	-0.10828072231	-0.530985600129	-0.63926632244
0.920920920921	0.0801048857378	-0.476675049446	-0.396570163709
0.930930930931	0.265647071111	-0.420479513269	-0.154832442158
0.940940940941	0.44175978288	-0.362621213782	0.0791385690985
0.950950950951	0.602191681025	-0.303328948475	0.298862732551
0.960960960961	0.741248035533	-0.242837185379	0.498410850155
0.970970970971	0.853992867932	-0.181385135873	0.672607732059
0.980980980981	0.936424159991	-0.119215808736	0.817208351255
0.990990990991	0.985615910348	-0.0565750491838	0.929040861164
1.001001001	0.999821996562	0.00628943331607	1.00611142988
1.01101101101	0.978538155914	0.0691290445948	1.04766720051
1.02102102102	0.922519884832	0.131695288836	1.05421517367
1.03103103103	0.833755621609	0.193740751237	1.02749637285
1.04104104104	0.715396164307	0.2550200764	0.970416240707
1.05105105105	0.571642829258	0.315290938576	0.886933767834
1.06106106106	0.407598320109	0.374314999924	0.781913320033
1.07107107107	0.229085600998	0.431858853013	0.660944454012
1.08108108108	0.0424412031961	0.487694943814	0.53013614701
1.09109109109	-0.145709697966	0.541602471548	0.395892773582
1.1011011011	-0.328688451945	0.593368261838	0.264679809893
1.11111111111	-0.5	0.642787609687	0.142787609687
1.12112112112	-0.653563425397	0.689665088978	0.0361016635811
1.13113113113	-0.783927803117	0.733815325277	-0.0501124778398
1.14114114114	-0.886465687226	0.77506372888	-0.111401958346
1.15115115115	-0.957537367837	0.813247185224	-0.144290182613
1.16116116116	-0.99462006714	0.848214699913	-0.146405367227
1.17117117117	-0.996397488543	0.879827995816	-0.116569492726
1.18118118118	-0.962806540259	0.90796205988	-0.0548444803796
1.19119119119	-0.89503957483	0.93250563748	0.0374660626492
1.2012012012	-0.795502065086	0.953361672377	0.157859607292
1.21121121121	-0.667727218889	0.97044769052	0.302720471631
1.22122122122	-0.516250563526	0.98369612618	0.467445562654
1.23123123123	-0.346448951515	0.99305458914	0.646605637626
1.24124124124	-0.164349702531	0.998486071871	0.834136369339
1.25125125125	0.0235833438109	0.999969095868	1.02355243968
1.26126126126	0.210679269996	0.997497796594	1.20817706659
1.27127127127	0.39029687313	0.991081946669	1.3813788198
1.28128128128	0.556060402709	0.98074691722	1.53680731993
1.29129129129	0.702085875823	0.966533577558	1.66861945338
1.3013013013	0.823189936455	0.94849813356	1.77168807001
1.31131131131	0.915073845161	0.926711905405	1.84178575057
1.32132132132	0.974476068176	0.901261045546	1.87573711372
1.33133133133	0.99928804962	0.872246198019	1.87153424764
1.34134134134	0.988629057313	0.839782100459	1.82841115777
1.35135135135	0.942877445461	0.803997130367	1.74687457583
1.36136136136	0.863657224501	0.765032797458	1.62869002196
1.37137137137	0.753780414831	0.723043184062	1.47682359889
1.38138138138	0.617147230641	0.678194335815	1.29534156646
1.39139139139	0.458607636956	0.630663605043	1.089271242
1.4014014014	0.283789194086	0.580638949429	0.864428143515
1.41141141141	0.0988973003643	0.528318188746	0.62721548911
1.42142142142	-0.0895050761925	0.47390822259	0.384403146398
1.43143143143	-0.274730358608	0.417624212206	0.142893853599
1.44144144144	-0.450203744818	0.359688729645	-0.0905150151731
1.45145145145	-0.609696588459	0.300330877612	-0.309365710848
1.46146146146	-0.747547492428	0.239785383498	-0.507762108931
1.47147147147	-0.85886326722	0.178291671158	-0.680571596062
1.48148148148	-0.939692620786	0.116092914125	-0.823599706661
1.49149149149	-0.987166414562	0.0534350739931	-0.933731340569
1.5015015015	-0.999599507118	-0.0094340722259	-1.00903357934
1.51151151151	-0.976550570352	-0.0722659119206	-1.04881648227
1.52152152152	-0.918837754976	-0.134811980007	-1.05364973498
1.53153153153	-0.828509649244	-0.196824941468	-1.02533459071
1.54154154154	-0.708772561755	-0.258059569429	-0.966832131184
1.55155155155	-0.56387670954	-0.318273714892	-0.882150424432
1.56156156156	-0.398965351315	-0.377229264303	-0.776194615618
1.57157157157	-0.219892221108	-0.434693081154	-0.654585302262
1.58158158158	-0.0330137426761	-0.490437927916	-0.523451670593
1.59159159159	0.155036599664	-0.544243364632	-0.389206764967
1.6016016016	0.33758372483	-0.595896620634	-0.258312895804
1.61161161161	0.508147895284	-0.645193435939	-0.137045540655
1.62162162162	0.66067472339	-0.691938868978	-0.0312641455875
1.63163163163	0.78975007944	-0.735948067484	0.0538020119562
1.64164164164	0.890792272932	-0.777046999482	0.11374527345
1.65165165165	0.960214685378	-0.815073141486	0.145141543891
1.66166166166	0.995553081795	-0.849876121191	0.145676960604
1.67167167167	0.995553081795	-0.88131831211	0.114234769685
1.68168168168	0.960214685378	-0.909275377814	0.0509393075638
1.69169169169	0.890792272932	-0.933636763611	-0.0428444906788
1.7017017017	0.78975007944	-0.954306133729	-0.164556054288
1.71171171171	0.66067472339	-0.97120175227	-0.31052702888
1.72172172172	0.508147895284	-0.984256806433	-0.476108911149
1.73173173173	0.33758372483	-0.993419670718	-0.655835945888
1.74174174174	0.155036599664	-0.998654111076	-0.843617511412
1.75175175175	-0.0330137426761	-0.9999394282	-1.03295317088
1.76176176176	-0.219892221108	-0.997270539373	-1.21716276048
1.77177177177	-0.398965351315	-0.990657998569	-1.38962334988
1.78178178178	-0.56387670954	-0.980127954722	-1.54400466426
1.79179179179	-0.708772561755	-0.965722048315	-1.67449461007
1.8018018018	-0.828509649244	-0.94749724672	-1.77600689596
1.81181181181	-0.918837754976	-0.925525618922	-1.8443633739
1.82182182182	-0.976550570352	-0.899894050523	-1.87644462088
1.83183183183	-0.999599507118	-0.870703900165	-1.87030340728
1.84184184184	-0.987166414562	-0.838070598705	-1.82523701327
1.85185185185	-0.939692620786	-0.802123192755	-1.74181581354
1.86186186186	-0.85886326722	-0.763003834372	-1.62186710159
1.87187187187	-0.747547492428	-0.720867218925	-1.46841471135
1.88188188188	-0.609696588459	-0.675879973363	-1.28557656182
1.89189189189	-0.450203744818	-0.628219997296	-1.07842374211
1.9019019019	-0.274730358608	-0.5780757595	-0.852806118108
1.91191191191	-0.0895050761925	-0.525645552631	-0.615150628824
1.92192192192	0.0988973003642	-0.471136709083	-0.372239408719
1.93193193193	0.283789194086	-0.414764781105	-0.130975587019
1.94194194194	0.458607636956	-0.356752688414	0.101854948542
1.95195195195	0.617147230641	-0.297329836667	0.319817393974
1.96196196196	0.753780414831	-0.236731210292	0.517049204539
1.97197197197	0.863657224501	-0.175196443252	0.688460781249
1.98198198198	0.942877445461	-0.112968871429	0.829908574032
1.99199199199	0.988629057313	-0.0502945703634	0.93833448695
2.002002002	0.99928804962	0.0125786178387	1.01186666746
2.01201201201	0.974476068176	0.0754020645824	1.04987813276
2.02202202202	0.915073845161	0.137927337973	1.05300118313
2.03203203203	0.823189936455	0.199907185225	1.02309712168
2.04204204204	0.702085875823	0.261096510412	0.963182386235
2.05205205205	0.556060402709	0.321253343684	0.877313746393
