System params: f_X=11, f_Y=1, A_X=1, A_Y=0.5, phi=0, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.0	1.0
0.01001001001	0.770072061578	0.0628532900445	0.832925351622
0.02002002002	0.186021960045	0.12545803018	0.311479990225
0.03003003003	-0.483571433037	0.187566653376	-0.296004779661
0.04004004004	-0.930791660762	0.248933554467	-0.681858106295
0.0500500500501	-0.949981873168	0.309316061389	-0.640665811779
0.0600600600601	-0.532317338301	0.36847539481	-0.163841943491
0.0700700700701	0.13013645293	0.426177612372	0.556314065302
0.0800800800801	0.732746231489	0.482194533802	1.21494076529
0.0900900900901	0.998398349262	0.536304643237	1.5347029925
0.1001001001	0.804931118695	0.588293965201	1.3932250839
0.11011011011	0.241311582741	0.637956910753	0.879268493494
0.12012012012	-0.433276502688	0.685097090484	0.251820587796
0.13013013013	-0.908619842057	0.729528091122	-0.179091750934
0.14014014014	-0.966129007238	0.771074212699	-0.195054794539
0.15015015015	-0.57935807065	0.809571163341	0.23021309269
0.16016016016	0.0738340795231	0.844866708956	0.918700788479
0.17017017017	0.693073194316	0.876821275233	1.56989446955
0.18018018018	0.99359852762	0.905308499583	1.8989070272
0.19019019019	0.837211738773	0.930215730829	1.7674274696
0.2002002002	0.295828211688	0.951444474683	1.24727268637
0.21021021021	-0.381593657079	0.968910783236	0.587317126158
0.22022022022	-0.88353744007	0.982545586923	0.0990081468522
0.23023023023	-0.979181338833	0.992294967655	0.0131136288214
0.24024024024	-0.624542944437	0.998120372038	0.373577427601
0.25025025025	0.0172951933006	0.999998763829	1.01729395713
0.26026026026	0.651180034758	0.997922715028	1.64910274979
0.27027027027	0.985615910348	0.991900435259	1.97751634561
0.28028028028	0.866810517252	0.981955739298	1.84876625655
0.29029029029	0.349397213688	0.968127952902	1.31752516659
0.3003003003	-0.328688451945	0.9504717573	0.621783305356
0.31031031031	-0.855624801299	0.929056972954	0.0734321716553
0.32032032032	-0.989097057402	0.903968283462	-0.0851287739399
0.33033033033	-0.667727218889	0.875304900678	0.207577681789
0.34034034034	-0.0392990946401	0.843180172386	0.803881077746
0.35035035035	0.607200949233	0.807721134074	1.41492208331
0.36036036036	0.974476068176	0.769068006574	1.74354407475
0.37037037037	0.893632640323	0.727373641573	1.6210062819
0.38038038038	0.401846991078	0.682802917163	1.08464990824
0.39039039039	-0.274730358608	0.635532085844	0.360801727237
0.4004004004	-0.824971338339	0.585748077542	-0.239223260798
0.41041041041	-0.995844399907	0.533647760402	-0.462196639505
0.42042042042	-0.708772561755	0.479437162289	-0.229335399466
0.43043043043	-0.095767495733	0.423330656057	0.327563160324
0.44044044044	0.561276816012	0.365550111825	0.926826927838
0.45045045045	0.960214685378	0.306324019607	1.26653870498
0.46046046046	0.917592188639	0.245886585754	1.16347877439
0.47047047047	0.453009531408	0.184476806803	0.637486338212
0.48048048048	-0.219892221108	0.122337524378	-0.0975546967291
0.49049049049	-0.791675243475	0.0597144648832	-0.731960778591
0.500500500501	-0.999401752577	-0.00314473220774	-1.00254648479
0.510510510511	-0.747547492428	-0.0659914936266	-0.813538986055
0.520520520521	-0.151929124666	-0.128577295282	-0.280506419947
0.530530530531	0.513554743939	-0.190654645033	0.322900098906
0.540540540541	0.942877445461	-0.251978061385	0.690899384076
0.550550550551	0.938612412544	-0.312305044231	0.626307368312
0.560560560561	0.502720945639	-0.371397033808	0.131323911831
0.570570570571	-0.164349702531	-0.429020354062	-0.593370056594
0.580580580581	-0.755843174135	-0.484947136717	-1.24079031085
0.590590590591	-0.999757720139	-0.53895622236	-1.5387139425
0.600600600601	-0.783927803117	-0.590834035006	-1.37476183812
0.610610610611	-0.207604078809	-0.640375426673	-0.847979505482
0.620620620621	0.464187601196	-0.687384488629	-0.223196887433
0.630630630631	0.922519884832	-0.731675326102	0.190844558731
0.640640640641	0.956625977922	-0.773072793389	0.183553184534
0.650650650651	0.550821993122	-0.811413186463	-0.260591193341
0.660660660661	-0.10828072231	-0.84654489033	-0.954825612641
0.670670670671	-0.71758991124	-0.878328978583	-1.59591888982
0.680680680681	-0.996911162321	-0.906639762777	-1.9035509251
0.690690690691	-0.817796956717	-0.93136528946	-1.74916224618
0.700700700701	-0.2626140145	-0.952407782884	-1.21502179738
0.710710710711	0.413333525626	-0.969684031658	-0.556350506032
0.720720720721	0.899207214896	-0.983125717796	-0.0839185028999
0.730730730731	0.971575181895	-0.992679686884	-0.0211045049888
0.740740740741	0.597158591703	-0.998308158271	-0.401149566568
0.750750750751	-0.0518648862921	-0.999988874476	-1.05185376077
0.760760760761	-0.677037991524	-0.997715189196	-1.67475318072
0.770770770771	-0.990871197506	-0.991496093597	-1.9823672911
0.780780780781	-0.849046460119	-0.981356180754	-1.83040264087
0.790790790791	-0.316782718332	-0.967335548397	-1.28411826673
0.800800800801	0.361155418163	-0.949489640355	-0.588334222192
0.810810810811	0.873014113161	-0.927889027297	-0.0548749141353
0.820820820821	0.983412137654	-0.902619127669	0.0807930099846
0.830830830831	0.641582311285	-0.873779869913	-0.232197558627
0.840840840841	0.00471708859304	-0.8414852973	-0.836768208707
0.850850850851	-0.634317315011	-0.805863116958	-1.44018043197
0.860860860861	-0.981657173522	-0.767054194856	-1.74871136838
0.870870870871	-0.877576211743	-0.72521199876	-1.6027882105
0.880880880881	-0.369936671614	-0.680501991355	-1.05043866297
0.890890890891	0.307820421017	-0.633100975927	-0.32528055491
0.900900900901	0.84402448403	-0.583196397206	0.260828086824
0.910910910911	0.992098927861	-0.530985600129	0.461113327732
0.920920920921	0.683950849304	-0.476675049446	0.207275799858
0.930930930931	0.0612839532213	-0.420479513269	-0.359195560048
0.940940940941	-0.589564728906	-0.362621213782	-0.952185942688
0.950950950951	-0.969298605666	-0.303328948475	-1.27262755414
0.960960960961	-0.903294822193	-0.242837185379	-1.14613200757
0.970970970971	-0.421905606211	-0.181385135873	-0.603290742083
0.980980980981	0.253499382261	-0.119215808736	0.134283573525
0.990990990991	0.812331190024	-0.0565750491838	0.75575614084
1.001001001	0.99760772611	0.00628943331607	1.00389715943
1.01101101101	0.724128486558	0.0691290445948	0.793257531153
1.02102102102	0.117654506872	0.131695288836	0.249349795707
1.03103103103	-0.542923589236	0.193740751237	-0.349182838
1.04104104104	-0.953835082157	0.2550200764	-0.698815005756
1.05105105105	-0.926119907006	0.315290938576	-0.610828968431
1.06106106106	-0.472523049956	0.374314999924	-0.0982080500322
1.07107107107	0.198366308561	0.431858853013	0.630225161574
1.08108108108	0.778035754318	0.487694943814	1.26573069813
1.09109109109	0.999920886057	0.541602471548	1.54152335761
1.1011011011	0.761986521963	0.593368261838	1.3553547838
1.11111111111	0.173648177667	0.642787609687	0.816435787353
1.12112112112	-0.494543301632	0.689665088978	0.195121787346
1.13113113113	-0.935316137322	0.733815325277	-0.201500812045
1.14114114114	-0.945978350556	0.77506372888	-0.170914621676
1.15115115115	-0.521626859919	0.813247185224	0.291620325305
1.16116116116	0.142597807772	0.848214699913	0.990812507685
1.17117117117	0.741248035533	0.879827995816	1.62107603135
1.18118118118	0.999030997955	0.90796205988	1.90699305783
1.19119119119	0.797403684817	0.93250563748	1.7299093223
1.2012012012	0.229085600998	0.953361672377	1.18244727338
1.21121121121	-0.44457884274	0.97044769052	0.52586884778
1.22122122122	-0.913801092924	0.98369612618	0.0698950332558
1.23123123123	-0.962806540259	0.99305458914	0.0302480488812
1.24124124124	-0.569059741792	0.998486071871	0.429426330079
1.25125125125	0.0863725232145	0.999969095868	1.08634161908
1.26126126126	0.702085875823	0.997497796594	1.69958367242
1.27127127127	0.994940912384	0.991081946669	1.98602285905
1.28128128128	0.830266523272	0.98074691722	1.81101344049
1.29129129129	0.283789194086	0.966533577558	1.25032277164
1.3013013013	-0.393190263785	0.94849813356	0.555307869774
1.31131131131	-0.889358868137	0.926711905405	0.0373530372682
1.32132132132	-0.976550570352	0.901261045546	-0.0752895248059
1.33133133133	-0.614669753754	0.872246198019	0.257576444265
1.34134134134	0.0298705614262	0.839782100459	0.869652661885
