System params: f_X=1, f_Y=1, A_X=1, A_Y=1, phi=6.28, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	-0.00318530179314	0.996814698207
0.01001001001	0.99802277726	0.0596739674423	1.0576967447
0.02002002002	0.992098927861	0.122297259227	1.11439618709
0.03003003003	0.982251877342	0.184436933168	1.16668881051
0.04004004004	0.968520565327	0.245847261312	1.21436782664
0.0500500500501	0.95095929154	0.306285399865	1.25724469141
0.0600600600601	0.929637501083	0.365512349503	1.29514985059
0.0700700700701	0.904639509812	0.423293900484	1.3279334103
0.0800800800801	0.876064170921	0.479401558813	1.35546572973
0.0900900900901	0.84402448403	0.533613449815	1.37763793384
0.1001001001	0.808647148334	0.585715195523	1.39436234386
0.11011011011	0.770072061578	0.635500762424	1.405572824
0.12012012012	0.728451766839	0.682773276208	1.41122504305
0.13013013013	0.683950849304	0.727345800296	1.4112966496
0.14014014014	0.636745285425	0.769042075073	1.4057873605
0.15015015015	0.587021747031	0.807697214893	1.39471896192
0.16016016016	0.534976863143	0.843158360112	1.37813522326
0.17017017017	0.480816442417	0.875285281567	1.35610172398
0.18018018018	0.424754659284	0.903950935096	1.32870559438
0.19019019019	0.367013207009	0.929041963937	1.29605517095
0.2002002002	0.307820421017	0.950459146984	1.258279568
0.21021021021	0.247410375952	0.968117791154	1.21552816711
0.22022022022	0.186021960045	0.981948066301	1.16797002635
0.23023023023	0.123897930438	0.991895281356	1.11579321179
0.24024024024	0.0612839532213	0.997920100601	1.05920405382
0.25025025025	-0.00157236804758	0.999998699215	0.998426331167
0.26026026026	-0.0644224714728	0.998122857494	0.933700386021
0.27027027027	-0.127017819747	0.992299993351	0.865282173604
0.28028028028	-0.189110882978	0.982553132986	0.793442250008
0.29029029029	-0.250456117533	0.968920819825	0.718464702293
0.3003003003	-0.310810937026	0.95145696211	0.640646025084
0.31031031031	-0.369936671614	0.930230619711	0.560293948097
0.32032032032	-0.427599511804	0.905325731044	0.477726219241
0.33033033033	-0.483571433037	0.876840781133	0.393269348096
0.34034034034	-0.537631097403	0.844888412159	0.307257314756
0.35035035035	-0.589564728906	0.809594978023	0.220030249116
0.36036036036	-0.639166958833	0.771100044686	0.131933085853
0.37037037037	-0.686241637869	0.729555838263	0.0433142003945
0.38038038038	-0.730602611762	0.685126643054	-0.0454759687078
0.39039039039	-0.77207445746	0.637988151889	-0.134086305571
0.4004004004	-0.81049317681	0.588326771361	-0.22216640545
0.41041041041	-0.845706845082	0.536338884691	-0.309367960391
0.42042042042	-0.877576211743	0.482230075143	-0.395346136599
0.43043043043	-0.90597525112	0.426214313055	-0.479760938065
0.44044044044	-0.930791660762	0.368513109704	-0.562278551058
0.45045045045	-0.951927305529	0.309354641352	-0.642572664177
0.46046046046	-0.969298605666	0.248972846937	-0.72032575873
0.47047047047	-0.982836867314	0.187606502972	-0.795230364342
0.48048048048	-0.992488554155	0.125498279321	-0.866990274834
0.49049049049	-0.99821549912	0.0628937795658	-0.935321719554
0.500500500501	-0.999995055317	4.05697885951e-05	-0.999954485529
0.510510510511	-0.997820185589	-0.0628128004197	-1.06063298601
0.520520520521	-0.991699490339	-0.125417780833	-1.11711727117
0.530530530531	-0.981657173522	-0.18752680347	-1.16918397699
0.540540540541	-0.967732946933	-0.248894261587	-1.21662720852
0.550550550551	-0.949981873168	-0.309277480917	-1.25925935408
0.560560560561	-0.928474147879	-0.36843767931	-1.29691182719
0.570570570571	-0.903294822193	-0.426140910988	-1.32943573318
0.580580580581	-0.874543466381	-0.482158991667	-1.35670245805
0.590590590591	-0.842333776112	-0.536270400901	-1.37860417701
0.600600600601	-0.80679312285	-0.588261158073	-1.39505428092
0.610610610611	-0.768062050171	-0.637925668567	-1.40598771874
0.620620620621	-0.72629371799	-0.685067536786	-1.41136125478
0.630630630631	-0.6816532969	-0.72950034278	-1.41115363968
0.640640640641	-0.634317315011	-0.771048379443	-1.40536569445
0.650650650651	-0.584472959883	-0.809547347326	-1.39402030721
0.660660660661	-0.532317338301	-0.844845004362	-1.37716234266
0.670670670671	-0.478056696828	-0.87680176789	-1.35485846472
0.680680680681	-0.421905606211	-0.905291266631	-1.32719687284
0.690690690691	-0.364086112876	-0.930200840415	-1.29428695329
0.700700700701	-0.304826860859	-0.951431985691	-1.25625884655
0.710710710711	-0.24436218764	-0.968900745052	-1.21326293269
0.720720720721	-0.182931197472	-0.982538039242	-1.16546923671
0.730730730731	-0.120776815858	-0.992289940325	-1.11306675618
0.740740740741	-0.0581448289105	-0.99811788494	-1.05626271385
0.750750750751	0.00471708859303	-0.999998826796	-0.995281738203
0.760760760761	0.0675603526269	-0.997925327813	-0.930364975186
0.770770770771	0.13013645293	-0.991905587529	-0.861769134599
0.780780780781	0.192197935725	-0.981963410678	-0.789765474953
0.790790790791	0.253499382261	-0.968138113057	-0.714638730796
0.800800800801	0.313798379312	-0.950484366052	-0.63668598674
0.810810810811	0.37285647778	-0.929071980442	-0.556215502662
