System params: f_X=1, f_Y=11, A_X=1, A_Y=0.5, phi=0, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.0	1.0
0.01001001001	0.99802277726	0.637956910753	1.63597968801
0.02002002002	0.992098927861	0.982545586923	1.97464451478
0.03003003003	0.982251877342	0.875304900678	1.85755677802
0.04004004004	0.968520565327	0.365550111825	1.33407067715
0.0500500500501	0.95095929154	-0.312305044231	0.638654247309
0.0600600600601	0.929637501083	-0.84654489033	0.0830926107527
0.0700700700701	0.904639509812	-0.991496093597	-0.0868565837856
0.0800800800801	0.876064170921	-0.680501991355	0.195562179566
0.0900900900901	0.84402448403	-0.0565750491838	0.787449434846
0.1001001001	0.808647148334	0.593368261838	1.40201541017
0.11011011011	0.770072061578	0.97044769052	1.7405197521
0.12012012012	0.728451766839	0.901261045546	1.62971281238
0.13013013013	0.683950849304	0.417624212206	1.10157506151
0.14014014014	0.636745285425	-0.258059569429	0.378685715996
0.15015015015	0.587021747031	-0.815073141486	-0.228051394455
0.16016016016	0.534976863143	-0.997270539373	-0.46229367623
0.17017017017	0.480816442417	-0.720867218925	-0.240050776508
0.18018018018	0.424754659284	-0.112968871429	0.311785787855
0.19019019019	0.367013207009	0.546878875494	0.913892082503
0.2002002002	0.307820421017	0.955241157598	1.26306157861
0.21021021021	0.247410375952	0.924330179577	1.17174055553
0.22022022022	0.186021960045	0.468360536333	0.654382496377
0.23023023023	0.123897930438	-0.202987452027	-0.0790895215883
0.24024024024	0.0612839532213	-0.780990467646	-0.719706514425
0.25025025025	-0.00157236804758	-0.999850426958	-1.00142279501
0.26026026026	-0.0644224714728	-0.758923291468	-0.823345762941
0.27027027027	-0.127017819747	-0.169000820322	-0.296018640069
0.28028028028	-0.189110882978	0.498637671241	0.309526788263
0.29029029029	-0.250456117533	0.936974699267	0.686518581735
0.3003003003	-0.310810937026	0.944438405381	0.633627468355
0.31031031031	-0.369936671614	0.517596560462	0.147659888848
