System params: f_X=1, f_Y=1, A_X=1, A_Y=1, phi=1.57, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.999999682932	1.99999968293
0.01001001001	0.99802277726	0.998072512573	1.99609528983
0.02002002002	0.992098927861	0.992198518879	1.98429744674
0.03003003003	0.982251877342	0.982400930237	1.96465280758
0.04004004004	0.968520565327	0.968718490678	1.937239056
0.0500500500501	0.95095929154	0.951205306663	1.9021645982
0.0600600600601	0.929637501083	0.929930633123	1.85956813421
0.0700700700701	0.904639509812	0.904978599596	1.80961810941
0.0800800800801	0.876064170921	0.876447877536	1.75251204846
0.0900900900901	0.84402448403	0.844451290129	1.68847577416
0.1001001001	0.808647148334	0.809115366136	1.61776251447
0.11011011011	0.770072061578	0.770579839541	1.54065190112
0.12012012012	0.728451766839	0.728997096983	1.45744886382
0.13013013013	0.683950849304	0.68453157515	1.36848242445
0.14014014014	0.636745285425	0.637359110525	1.27410439595
0.15015015015	0.587021747031	0.587666244047	1.17468799108
0.16016016016	0.534976863143	0.535649483446	1.07062634659
0.17017017017	0.480816442417	0.481514526167	0.962330968584
0.18018018018	0.424754659284	0.425475445948	0.850230105232
0.19019019019	0.367013207009	0.367753846274	0.734767053283
0.2002002002	0.307820421017	0.308577984066	0.616398405082
0.21021021021	0.247410375952	0.248181867043	0.495592242995
0.22022022022	0.186021960045	0.186804328358	0.372826288403
0.23023023023	0.123897930438	0.124688082142	0.24858601258
0.24024024024	0.0612839532213	0.0620787637029	0.123362716924
0.25025025025	-0.00157236804758	-0.0007760418227	-0.00234840987028
0.26026026026	-0.0644224714728	-0.0636277785332	-0.128050250006
0.27027027027	-0.127017819747	-0.126227902663	-0.253245722409
0.28028028028	-0.189110882978	-0.188328865433	-0.377439748411
0.29029029029	-0.250456117533	-0.249685091973	-0.500141209505
0.3003003003	-0.310810937026	-0.310053952429	-0.620864889455
0.31031031031	-0.369936671614	-0.369196721436	-0.73913339305
0.32032032032	-0.427599511804	-0.426879522136	-0.854479033939
0.33033033033	-0.483571433037	-0.482874251039	-0.966445684076
0.34034034034	-0.537631097403	-0.536959480044	-1.07459057745
0.35035035035	-0.589564728906	-0.58892133206	-1.17848606097
0.36036036036	-0.639166958833	-0.638554326777	-1.27772128561
0.37037037037	-0.686241637869	-0.685662193224	-1.37190383109
0.38038038038	-0.730602611762	-0.73005864591	-1.46066125767
0.39039039039	-0.77207445746	-0.771568121484	-1.54364257894
0.4004004004	-0.81049317681	-0.810026472989	-1.6205196498
0.41041041041	-0.845706845082	-0.845281618969	-1.69098846405
0.42042042042	-0.877576211743	-0.877194144873	-1.75477035662
