System params: f_X=1, f_Y=1, A_X=1, A_Y=1, phi=1.5, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.997494986604	1.9974949866
0.01001001001	0.99802277726	0.999968782687	1.99799155995
0.02002002002	0.992098927861	0.998488256738	1.9905871846
0.03003003003	0.982251877342	0.993059263417	1.97531114076
0.04004004004	0.968520565327	0.98370327138	1.95222383671
0.0500500500501	0.95095929154	0.97045727839	1.92141656993
0.0600600600601	0.929637501083	0.953373665001	1.88301116608
0.0700700700701	0.904639509812	0.932519987434	1.83715949725
0.0800800800801	0.876064170921	0.907978710418	1.78404288134
0.0900900900901	0.84402448403	0.879846881095	1.72387136512
0.1001001001	0.808647148334	0.848235745251	1.65688289358
0.11011011011	0.770072061578	0.813270307399	1.58334236898
0.12012012012	0.728451766839	0.775088836456	1.50354060329
0.13013013013	0.683950849304	0.733842318968	1.41779316827
0.14014014014	0.636745285425	0.68969386204	1.32643914746
0.15015015015	0.587021747031	0.642818048336	1.22983979537
0.16016016016	0.534976863143	0.593400245708	1.12837710885
0.17017017017	0.480816442417	0.54163587416	1.02245231658
0.18018018018	0.424754659284	0.487729633079	0.912484292363
0.19019019019	0.367013207009	0.431894691755	0.798907898764
0.2002002002	0.307820421017	0.37435184642	0.682172267436
0.21021021021	0.247410375952	0.315328647118	0.56273902307
0.22022022022	0.186021960045	0.255058497873	0.441080457917
0.23023023023	0.123897930438	0.193779733704	0.317677664142
0.24024024024	0.0612839532213	0.131734678143	0.193018631364
0.25025025025	-0.00157236804758	0.0691686849798	0.0675963169323
0.26026026026	-0.0644224714728	0.00632916802301	-0.0580933034498
0.27027027027	-0.127017819747	-0.0565353772837	-0.183553197031
0.28028028028	-0.189110882978	-0.119176356523	-0.308287239501
0.29029029029	-0.250456117533	-0.181346059359	-0.431802176891
0.3003003003	-0.310810937026	-0.242798639089	-0.553609576115
0.31031031031	-0.369936671614	-0.303291084839	-0.673227756453
0.32032032032	-0.427599511804	-0.36258418253	-0.790183694334
0.33033033033	-0.483571433037	-0.420443460839	-0.904014893876
0.34034034034	-0.537631097403	-0.476640118406	-1.01427121581
0.35035035035	-0.589564728906	-0.530951928611	-1.12051665752
0.36036036036	-0.639166958833	-0.583164118362	-1.22233107719
0.37037037037	-0.686241637869	-0.633070217401	-1.31931185527
0.38038038038	-0.730602611762	-0.680472874782	-1.41107548654
0.39039039039	-0.77207445746	-0.725184639279	-1.49725909674
0.4004004004	-0.81049317681	-0.767028700658	-1.57752187747
0.41041041041	-0.845706845082	-0.805839588859	-1.65154643394
0.42042042042	-0.877576211743	-0.84146382834	-1.71904004008
0.43043043043	-0.90597525112	-0.87376054499	-1.77973579611
0.44044044044	-0.930791660762	-0.902602023203	-1.83339368397
0.45045045045	-0.951927305529	-0.927874210926	-1.87980151646
0.46046046046	-0.969298605666	-0.94947717067	-1.91877577634
0.47047047047	-0.982836867314	-0.967325474709	-1.95016234202
0.48048048048	-0.992488554155	-0.981348542898	-1.97383709705
0.49049049049	-0.99821549912	-0.991490921778	-1.9897064209
0.500500500501	-0.999995055317	-0.997712503864	-1.99770755918
0.510510510511	-0.997820185589	-0.99998868625	-1.99780887184
0.520520520521	-0.991699490339	-0.998310467897	-1.99000995824
0.530530530531	-0.981657173522	-0.992684485227	-1.97434165875
0.540540540541	-0.967732946933	-0.983132985882	-1.95086593282
0.550550550551	-0.949981873168	-0.969693740745	-1.91967561391
0.560560560561	-0.928474147879	-0.95241989458	-1.88089404246
0.570570570571	-0.903294822193	-0.931379755868	-1.83467457806
0.580580580581	-0.874543466381	-0.90665652669	-1.78119999307
0.590590590591	-0.842333776112	-0.87834797371	-1.72068174982
0.600600600601	-0.80679312285	-0.846566041556	-1.65335916441
0.610610610611	-0.768062050171	-0.811436410146	-1.57949846032
0.620620620621	-0.72629371799	-0.773097997693	-1.49939171568
0.630630630631	-0.6816532969	-0.731702411357	-1.41335570826
0.640640640641	-0.634317315011	-0.687413347729	-1.32173066274
0.650650650651	-0.584472959883	-0.640405945495	-1.22487890538
0.660660660661	-0.532317338301	-0.590866092866	-1.12318343117
0.670670670671	-0.478056696828	-0.538989692487	-1.01704638931
0.680680680681	-0.421905606211	-0.484981886755	-0.906887492965
0.690690690691	-0.364086112876	-0.429056246593	-0.793142359469
0.700700700701	-0.304826860859	-0.371433926897	-0.676260787756
0.710710710711	-0.24436218764	-0.312342791988	-0.556704979627
0.720720720721	-0.182931197472	-0.252016514537	-0.434947712009
0.730730730731	-0.120776815858	-0.190693651519	-0.311470467377
0.740740740741	-0.0581448289105	-0.128616700853	-0.186761529764
0.750750750751	0.00471708859303	-0.0660311424563	-0.0613140538633
0.760760760761	0.0675603526269	-0.00318446750659	0.0643758851203
0.770770770771	0.13013645293	0.0596748002463	0.189811253176
0.780780780781	0.192197935725	0.122298087255	0.31449602298
0.790790790791	0.253499382261	0.184437753146	0.437937135407
0.800800800801	0.313798379312	0.245848069997	0.559646449309
0.810810810811	0.37285647778	0.30628619406	0.67914267184
0.820820820821	0.430440135636	0.365513126067	0.795953261702
0.830830830831	0.486321641442	0.423294656345	0.909616297787
