System params: f_X=1, f_Y=1, A_X=1, A_Y=1, phi=0.785, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.706825181105	1.70682518111
0.01001001001	0.99802277726	0.74988931034	1.7479120876
0.02002002002	0.992098927861	0.789988043182	1.78208697104
0.03003003003	0.982251877342	0.826962811378	1.80921468872
0.04004004004	0.968520565327	0.860667400223	1.82918796555
0.0500500500501	0.95095929154	0.890968526758	1.8419278183
0.0600600600601	0.929637501083	0.917746366831	1.84738386791
0.0700700700701	0.904639509812	0.940895028932	1.84553453874
0.0800800800801	0.876064170921	0.960322972939	1.83638714386
0.0900900900901	0.84402448403	0.975953372108	1.81997785614
0.1001001001	0.808647148334	0.987724416876	1.79637156521
0.11011011011	0.770072061578	0.99558955929	1.76566162087
0.12012012012	0.728451766839	0.999517697071	1.72796946391
0.13013013013	0.683950849304	0.999493296614	1.68344414592
0.14014014014	0.636745285425	0.995516454409	1.63226173983
0.15015015015	0.587021747031	0.987602896661	1.57462464369
0.16016016016	0.534976863143	0.975783917103	1.51076078025
0.17017017017	0.480816442417	0.960106253246	1.44092269566
0.18018018018	0.424754659284	0.940631901556	1.36538656084
0.19019019019	0.367013207009	0.917437872295	1.2844510793
0.2002002002	0.307820421017	0.890615884988	1.198436306
0.21021021021	0.247410375952	0.86027200572	1.10768238167
0.22022022022	0.186021960045	0.826526227709	1.01254818775
0.23023023023	0.123897930438	0.789511996793	0.913409927232
0.24024024024	0.0612839532213	0.749375683731	0.810659636952
0.25025025025	-0.00157236804758	0.706276005384	0.704703637336
0.26026026026	-0.0644224714728	0.66038339708	0.595960925608
0.27027027027	-0.127017819747	0.611879338638	0.484861518891
0.28028028028	-0.189110882978	0.560955636711	0.371844753733
0.29029029029	-0.250456117533	0.507813666302	0.257357548769
0.3003003003	-0.310810937026	0.452663574436	0.14185263741
0.31031031031	-0.369936671614	0.395723449145	0.0257867775307
0.32032032032	-0.427599511804	0.337218457049	-0.0903810547546
0.33033033033	-0.483571433037	0.27737995295	-0.206191480087
0.34034034034	-0.537631097403	0.216444564951	-0.321186532452
0.35035035035	-0.589564728906	0.15465325872	-0.434911470187
0.36036036036	-0.639166958833	0.0922503846088	-0.546916574224
0.37037037037	-0.686241637869	0.0294827113816	-0.656758926487
0.38038038038	-0.730602611762	-0.0334015496203	-0.764004161382
0.39039039039	-0.77207445746	-0.0961537260154	-0.868228183475
0.4004004004	-0.81049317681	-0.158525667743	-0.969018844554
0.41041041041	-0.845706845082	-0.220270728361	-1.06597757344
0.42042042042	-0.877576211743	-0.281144740393	-1.15872095214
0.43043043043	-0.90597525112	-0.340906980877	-1.246882232
0.44044044044	-0.930791660762	-0.399321123292	-1.33011278405
0.45045045045	-0.951927305529	-0.456156172096	-1.40808347762
0.46046046046	-0.969298605666	-0.511187376187	-1.48048598185
0.47047047047	-0.982836867314	-0.56419711767	-1.54703398498
0.48048048048	-0.992488554155	-0.614975772411	-1.60746432657
0.49049049049	-0.99821549912	-0.66332253899	-1.66153803811
0.500500500501	-0.999995055317	-0.709046232753	-1.70904128807
0.510510510511	-0.997820185589	-0.751966041846	-1.74978622743
0.520520520521	-0.991699490339	-0.791912242224	-1.78361173256
0.530530530531	-0.981657173522	-0.828726868817	-1.81038404234
0.540540540541	-0.967732946933	-0.862264340189	-1.82999728712
0.550550550551	-0.949981873168	-0.89239203424	-1.84237390741
0.560560560561	-0.928474147879	-0.918990812645	-1.84746496052
0.570570570571	-0.903294822193	-0.941955491986	-1.84525031418
0.580580580581	-0.874543466381	-0.961195259689	-1.83573872607
0.590590590591	-0.842333776112	-0.976634033144	-1.81896780926
0.600600600601	-0.80679312285	-0.988210760561	-1.79500388341
0.610610610611	-0.768062050171	-0.995879662404	-1.76394171258
0.620620620621	-0.72629371799	-0.999610412418	-1.72590413041
0.630630630631	-0.6816532969	-0.999388257555	-1.68104155446
0.640640640641	-0.634317315011	-0.995214076316	-1.62953139133
0.650650650651	-0.584472959883	-0.987104375272	-1.57157733515
0.660660660661	-0.532317338301	-0.975091223793	-1.50740856209
0.670670670671	-0.478056696828	-0.959222127233	-1.43727882406
0.680680680681	-0.421905606211	-0.939559839068	-1.36146544528
0.690690690691	-0.364086112876	-0.916182112745	-1.28026822562
0.700700700701	-0.304826860859	-0.889181394208	-1.19400825507
0.710710710711	-0.24436218764	-0.858664456327	-1.10302664397
0.720720720721	-0.182931197472	-0.824751976669	-1.00768317414
0.730730730731	-0.120776815858	-0.787578060284	-0.908354876142
0.740740740741	-0.0581448289105	-0.7472897094	-0.80543453831
0.750750750751	0.00471708859303	-0.704046242103	-0.69932915351
0.760760760761	0.0675603526269	-0.658018662326	-0.590458309699
0.770770770771	0.13013645293	-0.609388983625	-0.479252530696
0.780780780781	0.192197935725	-0.558349509413	-0.366151573689
0.790790790791	0.253499382261	-0.505102072508	-0.251602690246
0.800800800801	0.313798379312	-0.449857236995	-0.136058857683
0.810810810811	0.37285647778	-0.392833465565	-0.0199769877848
0.820820820821	0.430440135636	-0.334256255613	0.0961838800222
0.830830830831	0.486321641442	-0.274357247523	0.21196439392
0.840840840841	0.540280014833	-0.213373308655	0.326906706178
0.850850850851	0.592101880361	-0.151545596671	0.44055628369
0.860860860861	0.641582311285	-0.089118605888	0.552463705398
0.870870870871	0.688525639939	-0.0263392004366	0.662186439503
0.880880880881	0.732746231489	0.036544361947	0.769290593436
0.890890890891	0.774069218016	0.0992834116436	0.87335262966
0.900900900901	0.812331190024	0.161629850502	0.973961040526
0.910910910911	0.847380842629	0.223337132929	1.07071797556
0.920920920921	0.879079573893	0.28416124084	1.16324081473
0.930930930931	0.907302032909	0.343861648616	1.25116368153
0.940940940941	0.931936615503	0.402202274251	1.33413888975
0.950950950951	0.952885905561	0.458952412921	1.41183831848
0.960960960961	0.970067060258	0.513887649297	1.48395470955
0.970970970971	0.983412137654	0.566790744981	1.55020288263
0.980980980981	0.992868365367	0.617452497565	1.61032086293
0.990990990991	0.998398349262	0.665672567913	1.66407091717
1.001001001	0.999980221319	0.711260272383	1.7112404937
1.01101101101	0.99760772611	0.754035336885	1.75164306299
1.02102102102	0.991290245538	0.793828609757	1.7851188553
1.03103103103	0.981052761736	0.830482730673	1.81153549241
1.04104104104	0.966935758276	0.863852752908	1.83078851118
1.05105105105	0.948995060078	0.893806716531	1.84280177661
1.06106106106	0.927301612655	0.920226170223	1.84752778288
1.07107107107	0.901941201561	0.943006639698	1.84494784126
1.08108108108	0.873014113161	0.962058040829	1.83507215399
1.09109109109	0.840634738048	0.977305035889	1.81793977394
1.1011011011	0.804931118695	0.988687331469	1.79361845016
1.11111111111	0.766044443119	0.996159916901	1.76220436002
1.12112112112	0.724128486558	0.999693242252	1.72382172881
1.13113113113	0.679349003377	0.999273335181	1.67862233856
1.14114114114	0.6318830716	0.994901856188	1.62678492779
1.15115115115	0.581918392668	0.986596092047	1.56851448472
1.16116116116	0.529652549179	0.97438888745	1.50404143663
1.17117117117	0.475292223561	0.958328515122	1.43362073868
1.18118118118	0.419052380758	0.93847848493	1.35753086569
1.19119119119	0.361155418163	0.914917292736	1.2760727109
1.2012012012	0.301830286157	0.88773810999	1.18956839615
1.21121121121	0.241311582741	0.857048415288	1.09835999803
1.22122122122	0.179838625827	0.822969569354	1.00280819518
1.23123123123	0.117654506872	0.785636335128	0.903290842
1.24124124124	0.0550051295842	0.745196344848	0.800201474432
1.25125125125	-0.00786176248947	0.701809516251	0.693947753762
1.26126126126	-0.070697565652	0.655647420185	0.584949854533
1.27127127127	-0.133253799146	0.606892602143	0.473638802997
1.28128128128	-0.195283087756	0.555737860394	0.360454772638
1.29129129129	-0.256540140042	0.502385483575	0.245845343533
1.3013013013	-0.316782718332	0.447046450751	0.13026373242
1.31131131131	-0.375772596633	0.389939597112	0.0141670004792
1.32132132132	-0.433276502688	0.331290748596	-0.101985754092
1.33133133133	-0.489067040436	0.271331828876	-0.21773521156
1.34134134134	-0.542923589236	0.210299942232	-0.332623647004
1.35135135135	-0.594633176304	0.148436435933	-0.446196740371
1.36136136136	-0.643991318896	0.0859859458407	-0.558005373056
1.37137137137	-0.690802832929	0.0231954290135	-0.667607403915
1.38138138138	-0.734882604821	-0.039686812873	-0.774569417694
1.39139139139	-0.77605632352	-0.102412115422	-0.878468438941
1.4014014014	-0.814161169798	-0.164732434844	-0.978893604642
1.41141141141	-0.849046460119	-0.226401328834	-1.07544778895
1.42142142142	-0.880574242504	-0.287174931112	-1.16774917362
1.43143143143	-0.908619842057	-0.346812915783	-1.25543275784
1.44144144144	-0.933072353983	-0.405079447686	-1.33815180167
1.45145145145	-0.953835082157	-0.461744114999	-1.41557919716
1.46146146146	-0.970825921502	-0.516582840384	-1.48740876189
1.47147147147	-0.983977682672	-0.569378767091	-1.55335644976
1.48148148148	-0.993238357742	-0.619923116506	-1.61316147425
1.49149149149	-0.998571325879	-0.668016013756	-1.66658733963
1.5015015015	-0.99995549815	-0.713467278101	-1.71342277625
1.51151151151	-0.997385400923	-0.756097174993	-1.75348257592
1.52152152152	-0.990871197506	-0.795737126829	-1.78660832433
1.53153153153	-0.980438647961	-0.832230379582	-1.81266902754
1.54154154154	-0.966129007238	-0.865432622672	-1.83156162991
1.55155155155	-0.947998862029	-0.895212559641	-1.84321142167
1.56156156156	-0.926119907006	-0.921452427349	-1.84757233436
1.57157157157	-0.900578661304	-0.944048461673	-1.84462712298
1.58158158158	-0.871476126386	-0.962911307825	-1.83438743421
1.59159159159	-0.83892738664	-0.977966373708	-1.81689376035
1.6016016016	-0.803061154282	-0.989154124887	-1.79221527917
1.61161161161	-0.764019260373	-0.996430320008	-1.76044958038
1.62162162162	-0.721956093955	-0.999766185755	-1.72172227971
1.63163163163	-0.677037991524	-0.999148530628	-1.67618652215
1.64164164164	-0.629442579268	-0.994579797112	-1.62402237638
1.65165165165	-0.57935807065	-0.986078052013	-1.56543612266
1.66166166166	-0.526982522129	-0.973676915019	-1.50065943715
1.67167167167	-0.472523049956	-0.95742542575	-1.42994847571
1.68168168168	-0.416195011144	-0.937387849835	-1.35358286098
1.69169169169	-0.358221151852	-0.913643424775	-1.27186457663
1.7017017017	-0.298830726545	-0.886286046604	-1.18511677315
1.71171171171	-0.238258591423	-0.855423898583	-1.09368249001
1.72172172172	-0.176744275691	-0.821179023394	-0.997923299085
1.73173173173	-0.114531034357	-0.783686840527	-0.898217874885
1.74174174174	-0.0518648862921	-0.743095610778	-0.79496049707
1.75175175175	0.0110063586381	-0.699565849949	-0.688559491311
1.76176176176	0.0738340795231	-0.653269694108	-0.579435614585
1.77177177177	0.136369827566	-0.604390218878	-0.468020391312
