System params: f_X=1, f_Y=1, A_X=1, A_Y=0.5, phi=0.1, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.0998334166468	1.09983341665
0.01001001001	0.99802277726	0.162175309141	1.1601980864
0.02002002002	0.992098927861	0.223875888217	1.21597481608
0.03003003003	0.982251877342	0.284691162299	1.26694303964
0.04004004004	0.968520565327	0.344380640701	1.31290120603
0.0500500500501	0.95095929154	0.402708284636	1.35366757618
0.0600600600601	0.929637501083	0.459443440615	1.3890809417
0.0700700700701	0.904639509812	0.514361752557	1.41900126237
0.0800800800801	0.876064170921	0.567246048992	1.44331021991
0.0900900900901	0.84402448403	0.617887201853	1.46191168588
0.1001001001	0.808647148334	0.666084953463	1.4747321018
0.11011011011	0.770072061578	0.711648708439	1.48172077002
0.12012012012	0.728451766839	0.754398287397	1.48285005424
0.13013013013	0.683950849304	0.794164639458	1.47811548876
0.14014014014	0.636745285425	0.830790510751	1.46753579618
0.15015015015	0.587021747031	0.864131066265	1.4511528133
0.16016016016	0.534976863143	0.89405446259	1.42903132573
0.17017017017	0.480816442417	0.920442369288	1.4012588117
0.18018018018	0.424754659284	0.943190436819	1.3679450961
0.19019019019	0.367013207009	0.962208709192	1.3292219162
0.2002002002	0.307820421017	0.977421979684	1.2852424007
0.21021021021	0.247410375952	0.988770088248	1.2361804642
0.22022022022	0.186021960045	0.996208159406	1.18223011945
0.23023023023	0.123897930438	0.999706779712	1.12360471015
0.24024024024	0.0612839532213	0.999252114063	1.06053606728
0.25025025025	-0.00157236804758	0.994845960408	0.99327359236
0.26026026026	-0.0644224714728	0.986505742643	0.92208327117
0.27027027027	-0.127017819747	0.974264441703	0.847246621956
0.28028028028	-0.189110882978	0.958170465147	0.769059582169
0.29029029029	-0.250456117533	0.938287455726	0.687831338194
0.3003003003	-0.310810937026	0.914694039718	0.603883102692
0.31031031031	-0.369936671614	0.887483516	0.517546844386
0.32032032032	-0.427599511804	0.856763487104	0.4291639753
0.33033033033	-0.483571433037	0.82265543371	0.339084000673
0.34034034034	-0.537631097403	0.785294234255	0.247663136852
0.35035035035	-0.589564728906	0.744827631565	0.155262902659
0.36036036036	-0.639166958833	0.701415648615	0.0622486897825
0.37037037037	-0.686241637869	0.655229955725	-0.0310116821439
0.38038038038	-0.730602611762	0.606453191698	-0.124149420064
0.39039039039	-0.77207445746	0.555278241589	-0.216796215871
0.4004004004	-0.81049317681	0.501907473948	-0.308585702862
0.41041041041	-0.845706845082	0.446551940565	-0.399154904516
0.42042042042	-0.877576211743	0.38943054188	-0.488145669862
0.43043043043	-0.90597525112	0.330769161349	-0.575206089771
