System params: f_X=1, f_Y=3, A_X=1, A_Y=0.5, phi=0, dt=0.01, N=1000

t	X	Y	Z
0.0	1.0	0.0	1.0
0.01001001001	0.99802277726	0.187566653376	1.18558943064
0.02002002002	0.992098927861	0.36847539481	1.36057432267
0.03003003003	0.982251877342	0.536304643237	1.51855652058
0.04004004004	0.968520565327	0.685097090484	1.65361765581
0.0500500500501	0.95095929154	0.809571163341	1.76053045488
0.0600600600601	0.929637501083	0.905308499583	1.83494600067
0.0700700700701	0.904639509812	0.968910783236	1.87355029305
0.0800800800801	0.876064170921	0.998120372038	1.87418454296
0.0900900900901	0.84402448403	0.991900435259	1.83592491929
0.1001001001	0.808647148334	0.9504717573	1.75911890563
0.11011011011	0.770072061578	0.875304900678	1.64537696226
0.12012012012	0.728451766839	0.769068006574	1.49751977341
0.13013013013	0.683950849304	0.635532085844	1.31948293515
0.14014014014	0.636745285425	0.479437162289	1.11618244771
0.15015015015	0.587021747031	0.306324019607	0.893345766638
0.16016016016	0.534976863143	0.122337524378	0.657314387521
0.17017017017	0.480816442417	-0.0659914936266	0.41482494879
0.18018018018	0.424754659284	-0.251978061385	0.172776597899
0.19019019019	0.367013207009	-0.429020354062	-0.0620071470534
0.2002002002	0.307820421017	-0.590834035006	-0.283013613989
0.21021021021	0.247410375952	-0.731675326102	-0.48426495015
0.22022022022	0.186021960045	-0.84654489033	-0.660522930285
0.23023023023	0.123897930438	-0.93136528946	-0.807467359021
0.24024024024	0.0612839532213	-0.983125717796	-0.921841764574
0.25025025025	-0.00157236804758	-0.999988874476	-1.00156124252
0.26026026026	-0.0644224714728	-0.981356180754	-1.04577865223
0.27027027027	-0.127017819747	-0.927889027297	-1.05490684704
0.28028028028	-0.189110882978	-0.8414852973	-1.03059618028
0.29029029029	-0.250456117533	-0.72521199876	-0.975668116293
0.3003003003	-0.310810937026	-0.583196397206	-0.894007334232
0.31031031031	-0.369936671614	-0.420479513269	-0.790416184883
0.32032032032	-0.427599511804	-0.242837185379	-0.670436697182
0.33033033033	-0.483571433037	-0.0565750491838	-0.540146482221
0.34034034034	-0.537631097403	0.131695288836	-0.405935808567
0.35035035035	-0.589564728906	0.315290938576	-0.274273790331
0.36036036036	-0.639166958833	0.487694943814	-0.151472015019
0.37037037037	-0.686241637869	0.642787609687	-0.0434540281822
0.38038038038	-0.730602611762	0.77506372888	0.0444611171176
0.39039039039	-0.77207445746	0.879827995816	0.107753538356
0.4004004004	-0.81049317681	0.953361672377	0.142868495567
0.41041041041	-0.845706845082	0.99305458914	0.147347744059
0.42042042042	-0.877576211743	0.997497796594	0.119921584852
0.43043043043	-0.90597525112	0.966533577558	0.0605583264376
0.44044044044	-0.930791660762	0.901261045546	-0.0295306152163
0.45045045045	-0.951927305529	0.803997130367	-0.147930175162
0.46046046046	-0.969298605666	0.678194335815	-0.291104269851
0.47047047047	-0.982836867314	0.528318188746	-0.454518678568
0.48048048048	-0.992488554155	0.359688729645	-0.632799824511
0.49049049049	-0.99821549912	0.178291671158	-0.819923827962
0.500500500501	-0.999995055317	-0.0094340722259	-1.00942912754
0.510510510511	-0.997820185589	-0.196824941468	-1.19464512706
0.520520520521	-0.991699490339	-0.377229264303	-1.36892875464
0.530530530531	-0.981657173522	-0.544243364632	-1.52590053815
0.540540540541	-0.967732946933	-0.691938868978	-1.65967181591
0.550550550551	-0.949981873168	-0.815073141486	-1.76505501465
0.560560560561	-0.928474147879	-0.909275377814	-1.83774952569
0.570570570571	-0.903294822193	-0.97120175227	-1.87449657446
0.580580580581	-0.874543466381	-0.998654111076	-1.87319757746
0.590590590591	-0.842333776112	-0.990657998569	-1.83299177468
0.600600600601	-0.80679312285	-0.94749724672	-1.75429036957
0.610610610611	-0.768062050171	-0.870703900165	-1.63876595034
0.620620620621	-0.72629371799	-0.763003834372	-1.48929755236
0.630630630631	-0.6816532969	-0.628219997296	-1.3098732942
0.640640640641	-0.634317315011	-0.471136709083	-1.10545402409
0.650650650651	-0.584472959883	-0.297329836667	-0.88180279655
0.660660660661	-0.532317338301	-0.112968871429	-0.64528620973
0.670670670671	-0.478056696828	0.0754020645824	-0.402654632245
0.680680680681	-0.421905606211	0.261096510412	-0.160809095798
0.690690690691	-0.364086112876	0.437523010457	0.0734368975806
0.700700700701	-0.304826860859	0.598419086391	0.293592225532
0.710710710711	-0.24436218764	0.738073531632	0.493711343993
0.720720720721	-0.182931197472	0.851529137733	0.668597940261
0.730730730731	-0.120776815858	0.934758656667	0.813981840809
0.740740740741	-0.0581448289105	0.984807753012	0.926662924102
0.750750750751	0.00471708859303	0.999899871767	1.00461696036
0.760760760761	0.0675603526269	0.979499299381	1.04705965201
0.770770770771	0.13013645293	0.924330179577	1.05446663251
0.780780780781	0.192197935725	0.836350808966	1.02854874469
0.790790790791	0.253499382261	0.718684124869	0.97218350713
0.800800800801	0.313798379312	0.57550685277	0.889305232082
0.810810810811	0.37285647778	0.411901248244	0.784757726024
0.820820820821	0.430440135636	0.233674695964	0.6641148316
0.830830830831	0.486321641442	0.0471535693523	0.533475210795
0.840840840841	0.540280014833	-0.141041331925	0.399238682908
0.850850850851	0.592101880361	-0.324229795484	0.267872084877
0.860860860861	0.641582311285	-0.495909318684	0.145672992601
0.870870870871	0.688525639939	-0.649985923054	0.0385397168857
0.880880880881	0.732746231489	-0.780990467646	-0.0482442361568
0.890890890891	0.774069218016	-0.884272783009	-0.110203564992
0.900900900901	0.812331190024	-0.956166734739	-0.143835544715
0.910910910911	0.847380842629	-0.99412035749	-0.146739514861
0.920920920921	0.879079573893	-0.996786440157	-0.117706866264
0.930930930931	0.907302032909	-0.964070346816	-0.0567683139071
0.940940940941	0.931936615503	-0.897133375942	0.0348032395609
0.950950950951	0.952885905561	-0.798351538674	0.154534366887
0.960960960961	0.970067060258	-0.671231219341	0.298835840917
0.970970970971	0.983412137654	-0.520284711982	0.463127425672
0.980980980981	0.992868365367	-0.350870050851	0.641998314516
0.990990990991	0.998398349262	-0.169000820322	0.829397528941
1.001001001	0.999980221319	0.0188673047845	1.0188475261
1.01101101101	0.99760772611	0.206065711412	1.20367343752
1.02102102102	0.991290245538	0.385949558995	1.37723980453
1.03103103103	0.981052761736	0.552133646353	1.53318640809
1.04104104104	0.966935758276	0.698719062352	1.66565482063
1.05105105105	0.948995060078	0.820502575107	1.76949763518
1.06106106106	0.927301612655	0.913161327173	1.84046293983
1.07107107107	0.901941201561	0.973406280756	1.87534748232
1.08108108108	0.873014113161	0.999098966205	1.87211307937
1.09109109109	0.840634738048	0.989327389653	1.8299621277
1.1011011011	0.804931118695	0.944438405381	1.74936952408
1.11111111111	0.766044443119	0.866025403784	1.6320698469
1.12112112112	0.724128486558	0.756871752005	1.48100023856
1.13113113113	0.679349003377	0.620851994843	1.30020099822
1.14114114114	0.6318830716	0.462794322967	1.09467739457
1.15115115115	0.581918392668	0.288309190272	0.870227582941
1.16116116116	0.529652549179	0.103590163832	0.633242713011
1.17117117117	0.475292223561	-0.0848059244755	0.390486299086
1.18118118118	0.419052380758	-0.270191720884	0.148860659875
1.19119119119	0.361155418163	-0.445986725685	-0.084831307522
1.2012012012	0.301830286157	-0.605950876264	-0.304120590106
1.21121121121	0.241311582741	-0.744406045888	-0.503094463148
1.22122122122	0.179838625827	-0.856437595893	-0.676598970067
1.23123123123	0.117654506872	-0.938068826896	-0.820414320024
1.24124124124	0.0550051295842	-0.986402136696	-0.931397007112
1.25125125125	-0.00786176248947	-0.99972187427	-1.00758363676
1.26126126126	-0.070697565652	-0.977555238948	-1.0482528046
1.27127127127	-0.133253799146	-0.920689063053	-1.0539428622
1.28128128128	-0.195283087756	-0.831141882316	-1.02642497007
1.29129129129	-0.256540140042	-0.712092285431	-0.968632425473
1.3013013013	-0.316782718332	-0.567766086095	-0.884548804426
1.31131131131	-0.375772596633	-0.403286322484	-0.779058919117
1.32132132132	-0.433276502688	-0.224491408638	-0.657767911325
1.33133133133	-0.489067040436	-0.0377278926787	-0.526794933114
1.34134134134	-0.542923589236	0.150374821814	-0.392548767423
1.35135135135	-0.594633176304	0.333139794742	-0.261493381562
1.36136136136	-0.643991318896	0.504079555791	-0.139911763105
1.37137137137	-0.690802832929	0.657126385269	-0.0336764476594
1.38138138138	-0.734882604821	0.786847695372	0.0519650905503
1.39139139139	-0.77605632352	0.888638866652	0.112582543133
1.4014014014	-0.814161169798	0.958886694725	0.144725524927
1.41141141141	-0.849046460119	0.99509764545	0.146051185332
1.42142142142	-0.880574242504	0.995986366039	0.115412123535
1.43143143143	-0.908619842057	0.961521310247	0.0529014681905
1.44144144144	-0.933072353983	0.89292585815	-0.0401464958331
